VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  03/11/2025 15:29:16.165,   2.038960e+00,   0.000000e+00,   1.208001e+04,   0.000000e+00,   7.014213e+02,   0.000000e+00,   2.063892e+00,   0.000000e+00,   7.099981e+02,   0.000000e+00,   1.408182e+02,   0.000000e+00,   1.693570e+01,   0.000000e+00,   1.978795e+01,   0.000000e+00,   1.031639e+01,   0.000000e+00,   1.129240e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:17.140,   2.036821e+00,   0.000000e+00,   1.199770e+04,   0.000000e+00,   6.992531e+02,   0.000000e+00,   2.061555e+00,   0.000000e+00,   7.077444e+02,   0.000000e+00,   1.407962e+02,   0.000000e+00,   1.693719e+01,   0.000000e+00,   1.979407e+01,   0.000000e+00,   1.032057e+01,   0.000000e+00,   1.129115e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:18.116,   2.036619e+00,   0.000000e+00,   1.199000e+04,   0.000000e+00,   6.948999e+02,   0.000000e+00,   2.061335e+00,   0.000000e+00,   7.033328e+02,   0.000000e+00,   1.407915e+02,   0.000000e+00,   1.693788e+01,   0.000000e+00,   1.979611e+01,   0.000000e+00,   1.032088e+01,   0.000000e+00,   1.129555e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:19.093,   2.034747e+00,   0.000000e+00,   1.194501e+04,   0.000000e+00,   6.913704e+02,   0.000000e+00,   2.059346e+00,   0.000000e+00,   6.997287e+02,   0.000000e+00,   1.407288e+02,   0.000000e+00,   1.693989e+01,   0.000000e+00,   1.980411e+01,   0.000000e+00,   1.031369e+01,   0.000000e+00,   1.129332e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:20.070,   2.033750e+00,   0.000000e+00,   1.198731e+04,   0.000000e+00,   6.884198e+02,   0.000000e+00,   2.058425e+00,   0.000000e+00,   6.967722e+02,   0.000000e+00,   1.407380e+02,   0.000000e+00,   1.694125e+01,   0.000000e+00,   1.980563e+01,   0.000000e+00,   1.031283e+01,   0.000000e+00,   1.129133e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:21.047,   2.034759e+00,   0.000000e+00,   1.200102e+04,   0.000000e+00,   6.867112e+02,   0.000000e+00,   2.059475e+00,   0.000000e+00,   6.950525e+02,   0.000000e+00,   1.407332e+02,   0.000000e+00,   1.694129e+01,   0.000000e+00,   1.980667e+01,   0.000000e+00,   1.031173e+01,   0.000000e+00,   1.129107e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:22.024,   2.032727e+00,   0.000000e+00,   1.199933e+04,   0.000000e+00,   6.843771e+02,   0.000000e+00,   2.057415e+00,   0.000000e+00,   6.926889e+02,   0.000000e+00,   1.408075e+02,   0.000000e+00,   1.694078e+01,   0.000000e+00,   1.980243e+01,   0.000000e+00,   1.031887e+01,   0.000000e+00,   1.129364e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:23.001,   2.030876e+00,   0.000000e+00,   1.199287e+04,   0.000000e+00,   6.832292e+02,   0.000000e+00,   2.055528e+00,   0.000000e+00,   6.915225e+02,   0.000000e+00,   1.408067e+02,   0.000000e+00,   1.694188e+01,   0.000000e+00,   1.980156e+01,   0.000000e+00,   1.032617e+01,   0.000000e+00,   1.129111e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:23.977,   2.031296e+00,   0.000000e+00,   1.198269e+04,   0.000000e+00,   6.821017e+02,   0.000000e+00,   2.055931e+00,   0.000000e+00,   6.903742e+02,   0.000000e+00,   1.408129e+02,   0.000000e+00,   1.694163e+01,   0.000000e+00,   1.980500e+01,   0.000000e+00,   1.032250e+01,   0.000000e+00,   1.129024e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:24.955,   2.030475e+00,   0.000000e+00,   1.197682e+04,   0.000000e+00,   6.806815e+02,   0.000000e+00,   2.055088e+00,   0.000000e+00,   6.889328e+02,   0.000000e+00,   1.407396e+02,   0.000000e+00,   1.694266e+01,   0.000000e+00,   1.981207e+01,   0.000000e+00,   1.032431e+01,   0.000000e+00,   1.128867e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:25.930,   2.031175e+00,   0.000000e+00,   1.193187e+04,   0.000000e+00,   6.797973e+02,   0.000000e+00,   2.055703e+00,   0.000000e+00,   6.880065e+02,   0.000000e+00,   1.407416e+02,   0.000000e+00,   1.694431e+01,   0.000000e+00,   1.981286e+01,   0.000000e+00,   1.030793e+01,   0.000000e+00,   1.128977e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:26.907,   2.029555e+00,   0.000000e+00,   1.201055e+04,   0.000000e+00,   6.790777e+02,   0.000000e+00,   2.054227e+00,   0.000000e+00,   6.873329e+02,   0.000000e+00,   1.407208e+02,   0.000000e+00,   1.694663e+01,   0.000000e+00,   1.981652e+01,   0.000000e+00,   1.031829e+01,   0.000000e+00,   1.129345e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:27.884,   2.028475e+00,   0.000000e+00,   1.192944e+04,   0.000000e+00,   6.788467e+02,   0.000000e+00,   2.052965e+00,   0.000000e+00,   6.870427e+02,   0.000000e+00,   1.407918e+02,   0.000000e+00,   1.694739e+01,   0.000000e+00,   1.981541e+01,   0.000000e+00,   1.031845e+01,   0.000000e+00,   1.129166e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:28.862,   2.034105e+00,   0.000000e+00,   1.198527e+04,   0.000000e+00,   6.784758e+02,   0.000000e+00,   2.058780e+00,   0.000000e+00,   6.867061e+02,   0.000000e+00,   1.408073e+02,   0.000000e+00,   1.694782e+01,   0.000000e+00,   1.981592e+01,   0.000000e+00,   1.031103e+01,   0.000000e+00,   1.129546e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:29.839,   2.032700e+00,   0.000000e+00,   1.209153e+04,   0.000000e+00,   6.788699e+02,   0.000000e+00,   2.057579e+00,   0.000000e+00,   6.871789e+02,   0.000000e+00,   1.408235e+02,   0.000000e+00,   1.694979e+01,   0.000000e+00,   1.981871e+01,   0.000000e+00,   1.031354e+01,   0.000000e+00,   1.129118e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:30.816,   2.030543e+00,   0.000000e+00,   1.202252e+04,   0.000000e+00,   6.778302e+02,   0.000000e+00,   2.055253e+00,   0.000000e+00,   6.860786e+02,   0.000000e+00,   1.407801e+02,   0.000000e+00,   1.695132e+01,   0.000000e+00,   1.982241e+01,   0.000000e+00,   1.031574e+01,   0.000000e+00,   1.129366e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:31.792,   2.029970e+00,   0.000000e+00,   1.201698e+04,   0.000000e+00,   6.778224e+02,   0.000000e+00,   2.054660e+00,   0.000000e+00,   6.860668e+02,   0.000000e+00,   1.407519e+02,   0.000000e+00,   1.695047e+01,   0.000000e+00,   1.982358e+01,   0.000000e+00,   1.031045e+01,   0.000000e+00,   1.128928e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:32.769,   2.031143e+00,   0.000000e+00,   1.198978e+04,   0.000000e+00,   6.778249e+02,   0.000000e+00,   2.055792e+00,   0.000000e+00,   6.860505e+02,   0.000000e+00,   1.407192e+02,   0.000000e+00,   1.695164e+01,   0.000000e+00,   1.982476e+01,   0.000000e+00,   1.030939e+01,   0.000000e+00,   1.128752e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:33.747,   2.028395e+00,   0.000000e+00,   1.207454e+04,   0.000000e+00,   6.778043e+02,   0.000000e+00,   2.053186e+00,   0.000000e+00,   6.860885e+02,   0.000000e+00,   1.407405e+02,   0.000000e+00,   1.695226e+01,   0.000000e+00,   1.982405e+01,   0.000000e+00,   1.031944e+01,   0.000000e+00,   1.129256e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:34.723,   2.032532e+00,   0.000000e+00,   1.203750e+04,   0.000000e+00,   6.785822e+02,   0.000000e+00,   2.057297e+00,   0.000000e+00,   6.868502e+02,   0.000000e+00,   1.407661e+02,   0.000000e+00,   1.695268e+01,   0.000000e+00,   1.982109e+01,   0.000000e+00,   1.031578e+01,   0.000000e+00,   1.128498e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:35.701,   2.034251e+00,   0.000000e+00,   1.202271e+04,   0.000000e+00,   6.783805e+02,   0.000000e+00,   2.059006e+00,   0.000000e+00,   6.866357e+02,   0.000000e+00,   1.408231e+02,   0.000000e+00,   1.695248e+01,   0.000000e+00,   1.982136e+01,   0.000000e+00,   1.031136e+01,   0.000000e+00,   1.129279e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:36.676,   2.031853e+00,   0.000000e+00,   1.203860e+04,   0.000000e+00,   6.785772e+02,   0.000000e+00,   2.056612e+00,   0.000000e+00,   6.868459e+02,   0.000000e+00,   1.407969e+02,   0.000000e+00,   1.695385e+01,   0.000000e+00,   1.982960e+01,   0.000000e+00,   1.031500e+01,   0.000000e+00,   1.128767e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:37.653,   2.030671e+00,   0.000000e+00,   1.191608e+04,   0.000000e+00,   6.779296e+02,   0.000000e+00,   2.055160e+00,   0.000000e+00,   6.861053e+02,   0.000000e+00,   1.407840e+02,   0.000000e+00,   1.695460e+01,   0.000000e+00,   1.983361e+01,   0.000000e+00,   1.031626e+01,   0.000000e+00,   1.129294e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:38.629,   2.029754e+00,   0.000000e+00,   1.212154e+04,   0.000000e+00,   6.781714e+02,   0.000000e+00,   2.054660e+00,   0.000000e+00,   6.864928e+02,   0.000000e+00,   1.407220e+02,   0.000000e+00,   1.695444e+01,   0.000000e+00,   1.983944e+01,   0.000000e+00,   1.031314e+01,   0.000000e+00,   1.129026e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:39.606,   2.029830e+00,   0.000000e+00,   1.204190e+04,   0.000000e+00,   6.783992e+02,   0.000000e+00,   2.054571e+00,   0.000000e+00,   6.866680e+02,   0.000000e+00,   1.407360e+02,   0.000000e+00,   1.695615e+01,   0.000000e+00,   1.984148e+01,   0.000000e+00,   1.032007e+01,   0.000000e+00,   1.129081e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:40.583,   2.029621e+00,   0.000000e+00,   1.201022e+04,   0.000000e+00,   6.787370e+02,   0.000000e+00,   2.054293e+00,   0.000000e+00,   6.869879e+02,   0.000000e+00,   1.407419e+02,   0.000000e+00,   1.695796e+01,   0.000000e+00,   1.984244e+01,   0.000000e+00,   1.031841e+01,   0.000000e+00,   1.129081e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:41.560,   2.032313e+00,   0.000000e+00,   1.218029e+04,   0.000000e+00,   6.785440e+02,   0.000000e+00,   2.057373e+00,   0.000000e+00,   6.869107e+02,   0.000000e+00,   1.408192e+02,   0.000000e+00,   1.696049e+01,   0.000000e+00,   1.983766e+01,   0.000000e+00,   1.031285e+01,   0.000000e+00,   1.129472e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:42.539,   2.032282e+00,   0.000000e+00,   1.210581e+04,   0.000000e+00,   6.789699e+02,   0.000000e+00,   2.057186e+00,   0.000000e+00,   6.872901e+02,   0.000000e+00,   1.408043e+02,   0.000000e+00,   1.696272e+01,   0.000000e+00,   1.983964e+01,   0.000000e+00,   1.031527e+01,   0.000000e+00,   1.129397e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:43.515,   2.028441e+00,   0.000000e+00,   1.208806e+04,   0.000000e+00,   6.785510e+02,   0.000000e+00,   2.053261e+00,   0.000000e+00,   6.868538e+02,   0.000000e+00,   1.408037e+02,   0.000000e+00,   1.696344e+01,   0.000000e+00,   1.984369e+01,   0.000000e+00,   1.031574e+01,   0.000000e+00,   1.129356e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:44.493,   2.030625e+00,   0.000000e+00,   1.203366e+04,   0.000000e+00,   6.788662e+02,   0.000000e+00,   2.055358e+00,   0.000000e+00,   6.871349e+02,   0.000000e+00,   1.407363e+02,   0.000000e+00,   1.696428e+01,   0.000000e+00,   1.984937e+01,   0.000000e+00,   1.031490e+01,   0.000000e+00,   1.128950e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:45.469,   2.030068e+00,   0.000000e+00,   1.213283e+04,   0.000000e+00,   6.792701e+02,   0.000000e+00,   2.055001e+00,   0.000000e+00,   6.876128e+02,   0.000000e+00,   1.407420e+02,   0.000000e+00,   1.696593e+01,   0.000000e+00,   1.984945e+01,   0.000000e+00,   1.031839e+01,   0.000000e+00,   1.128719e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:46.446,   2.030483e+00,   0.000000e+00,   1.216084e+04,   0.000000e+00,   6.790102e+02,   0.000000e+00,   2.055479e+00,   0.000000e+00,   6.873691e+02,   0.000000e+00,   1.407251e+02,   0.000000e+00,   1.696722e+01,   0.000000e+00,   1.985382e+01,   0.000000e+00,   1.031682e+01,   0.000000e+00,   1.129254e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:47.423,   2.032087e+00,   0.000000e+00,   1.228261e+04,   0.000000e+00,   6.797299e+02,   0.000000e+00,   2.057357e+00,   0.000000e+00,   6.881826e+02,   0.000000e+00,   1.407579e+02,   0.000000e+00,   1.696851e+01,   0.000000e+00,   1.985413e+01,   0.000000e+00,   1.032025e+01,   0.000000e+00,   1.128605e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:48.400,   2.029753e+00,   0.000000e+00,   1.218700e+04,   0.000000e+00,   6.795487e+02,   0.000000e+00,   2.054795e+00,   0.000000e+00,   6.879326e+02,   0.000000e+00,   1.408055e+02,   0.000000e+00,   1.697002e+01,   0.000000e+00,   1.984874e+01,   0.000000e+00,   1.031816e+01,   0.000000e+00,   1.129053e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:49.378,   2.032437e+00,   0.000000e+00,   1.219028e+04,   0.000000e+00,   6.799654e+02,   0.000000e+00,   2.057518e+00,   0.000000e+00,   6.883566e+02,   0.000000e+00,   1.408206e+02,   0.000000e+00,   1.697103e+01,   0.000000e+00,   1.985186e+01,   0.000000e+00,   1.031179e+01,   0.000000e+00,   1.128933e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:50.356,   2.031606e+00,   0.000000e+00,   1.214899e+04,   0.000000e+00,   6.793063e+02,   0.000000e+00,   2.056591e+00,   0.000000e+00,   6.876607e+02,   0.000000e+00,   1.407798e+02,   0.000000e+00,   1.697256e+01,   0.000000e+00,   1.985694e+01,   0.000000e+00,   1.031087e+01,   0.000000e+00,   1.129364e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:51.331,   2.028113e+00,   0.000000e+00,   1.221630e+04,   0.000000e+00,   6.790079e+02,   0.000000e+00,   2.053196e+00,   0.000000e+00,   6.874055e+02,   0.000000e+00,   1.407573e+02,   0.000000e+00,   1.697457e+01,   0.000000e+00,   1.986003e+01,   0.000000e+00,   1.032322e+01,   0.000000e+00,   1.129163e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:52.307,   2.029972e+00,   0.000000e+00,   1.208619e+04,   0.000000e+00,   6.794467e+02,   0.000000e+00,   2.054807e+00,   0.000000e+00,   6.877591e+02,   0.000000e+00,   1.407117e+02,   0.000000e+00,   1.697591e+01,   0.000000e+00,   1.986181e+01,   0.000000e+00,   1.031849e+01,   0.000000e+00,   1.128918e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:53.283,   2.033387e+00,   0.000000e+00,   1.224251e+04,   0.000000e+00,   6.794300e+02,   0.000000e+00,   2.058590e+00,   0.000000e+00,   6.878510e+02,   0.000000e+00,   1.407414e+02,   0.000000e+00,   1.697629e+01,   0.000000e+00,   1.986325e+01,   0.000000e+00,   1.031099e+01,   0.000000e+00,   1.129056e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:54.260,   2.032093e+00,   0.000000e+00,   1.222566e+04,   0.000000e+00,   6.798996e+02,   0.000000e+00,   2.057244e+00,   0.000000e+00,   6.883147e+02,   0.000000e+00,   1.407768e+02,   0.000000e+00,   1.697679e+01,   0.000000e+00,   1.986051e+01,   0.000000e+00,   1.031533e+01,   0.000000e+00,   1.129192e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:55.238,   2.031134e+00,   0.000000e+00,   1.223067e+04,   0.000000e+00,   6.800368e+02,   0.000000e+00,   2.056284e+00,   0.000000e+00,   6.884571e+02,   0.000000e+00,   1.408258e+02,   0.000000e+00,   1.697792e+01,   0.000000e+00,   1.986003e+01,   0.000000e+00,   1.031734e+01,   0.000000e+00,   1.128916e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:56.214,   2.032812e+00,   0.000000e+00,   1.211748e+04,   0.000000e+00,   6.798741e+02,   0.000000e+00,   2.057747e+00,   0.000000e+00,   6.882135e+02,   0.000000e+00,   1.407906e+02,   0.000000e+00,   1.697840e+01,   0.000000e+00,   1.986370e+01,   0.000000e+00,   1.030989e+01,   0.000000e+00,   1.129323e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:57.192,   2.031011e+00,   0.000000e+00,   1.220525e+04,   0.000000e+00,   6.801168e+02,   0.000000e+00,   2.056106e+00,   0.000000e+00,   6.885204e+02,   0.000000e+00,   1.407736e+02,   0.000000e+00,   1.698013e+01,   0.000000e+00,   1.987122e+01,   0.000000e+00,   1.031200e+01,   0.000000e+00,   1.129053e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:58.169,   2.030078e+00,   0.000000e+00,   1.216145e+04,   0.000000e+00,   6.798756e+02,   0.000000e+00,   2.055071e+00,   0.000000e+00,   6.882457e+02,   0.000000e+00,   1.407195e+02,   0.000000e+00,   1.698136e+01,   0.000000e+00,   1.987729e+01,   0.000000e+00,   1.031889e+01,   0.000000e+00,   1.129045e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:29:59.146,   2.030688e+00,   0.000000e+00,   1.218605e+04,   0.000000e+00,   6.805884e+02,   0.000000e+00,   2.055739e+00,   0.000000e+00,   6.889844e+02,   0.000000e+00,   1.407392e+02,   0.000000e+00,   1.698198e+01,   0.000000e+00,   1.987578e+01,   0.000000e+00,   1.031647e+01,   0.000000e+00,   1.128430e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:00.122,   2.030962e+00,   0.000000e+00,   1.213798e+04,   0.000000e+00,   6.806110e+02,   0.000000e+00,   2.055916e+00,   0.000000e+00,   6.889737e+02,   0.000000e+00,   1.407529e+02,   0.000000e+00,   1.698318e+01,   0.000000e+00,   1.987685e+01,   0.000000e+00,   1.031116e+01,   0.000000e+00,   1.129373e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:01.099,   2.032893e+00,   0.000000e+00,   1.221201e+04,   0.000000e+00,   6.813517e+02,   0.000000e+00,   2.058026e+00,   0.000000e+00,   6.897752e+02,   0.000000e+00,   1.408204e+02,   0.000000e+00,   1.698309e+01,   0.000000e+00,   1.987332e+01,   0.000000e+00,   1.031003e+01,   0.000000e+00,   1.128445e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:02.077,   2.031307e+00,   0.000000e+00,   1.221100e+04,   0.000000e+00,   6.808053e+02,   0.000000e+00,   2.056418e+00,   0.000000e+00,   6.892214e+02,   0.000000e+00,   1.407979e+02,   0.000000e+00,   1.698445e+01,   0.000000e+00,   1.987619e+01,   0.000000e+00,   1.031074e+01,   0.000000e+00,   1.129448e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:03.053,   2.030812e+00,   0.000000e+00,   1.223525e+04,   0.000000e+00,   6.818373e+02,   0.000000e+00,   2.055968e+00,   0.000000e+00,   6.902831e+02,   0.000000e+00,   1.407952e+02,   0.000000e+00,   1.698574e+01,   0.000000e+00,   1.988055e+01,   0.000000e+00,   1.031912e+01,   0.000000e+00,   1.128879e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:04.029,   2.031445e+00,   0.000000e+00,   1.222577e+04,   0.000000e+00,   6.811377e+02,   0.000000e+00,   2.056588e+00,   0.000000e+00,   6.895682e+02,   0.000000e+00,   1.407652e+02,   0.000000e+00,   1.698719e+01,   0.000000e+00,   1.988489e+01,   0.000000e+00,   1.031624e+01,   0.000000e+00,   1.129429e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:05.007,   2.030228e+00,   0.000000e+00,   1.219451e+04,   0.000000e+00,   6.815639e+02,   0.000000e+00,   2.055291e+00,   0.000000e+00,   6.899778e+02,   0.000000e+00,   1.407376e+02,   0.000000e+00,   1.698778e+01,   0.000000e+00,   1.988755e+01,   0.000000e+00,   1.031089e+01,   0.000000e+00,   1.129108e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:05.983,   2.032006e+00,   0.000000e+00,   1.222340e+04,   0.000000e+00,   6.819060e+02,   0.000000e+00,   2.057151e+00,   0.000000e+00,   6.903444e+02,   0.000000e+00,   1.407293e+02,   0.000000e+00,   1.698901e+01,   0.000000e+00,   1.989157e+01,   0.000000e+00,   1.030480e+01,   0.000000e+00,   1.129141e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:06.960,   2.034091e+00,   0.000000e+00,   1.227018e+04,   0.000000e+00,   6.826073e+02,   0.000000e+00,   2.059359e+00,   0.000000e+00,   6.910870e+02,   0.000000e+00,   1.407648e+02,   0.000000e+00,   1.698986e+01,   0.000000e+00,   1.989219e+01,   0.000000e+00,   1.030915e+01,   0.000000e+00,   1.128444e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:07.936,   2.030262e+00,   0.000000e+00,   1.227070e+04,   0.000000e+00,   6.818630e+02,   0.000000e+00,   2.055484e+00,   0.000000e+00,   6.903339e+02,   0.000000e+00,   1.408097e+02,   0.000000e+00,   1.699025e+01,   0.000000e+00,   1.988504e+01,   0.000000e+00,   1.031823e+01,   0.000000e+00,   1.129389e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:08.914,   2.031470e+00,   0.000000e+00,   1.225956e+04,   0.000000e+00,   6.820853e+02,   0.000000e+00,   2.056684e+00,   0.000000e+00,   6.905511e+02,   0.000000e+00,   1.408173e+02,   0.000000e+00,   1.699214e+01,   0.000000e+00,   1.988746e+01,   0.000000e+00,   1.031953e+01,   0.000000e+00,   1.129317e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:09.892,   2.028887e+00,   0.000000e+00,   1.232558e+04,   0.000000e+00,   6.828038e+02,   0.000000e+00,   2.054206e+00,   0.000000e+00,   6.913248e+02,   0.000000e+00,   1.407723e+02,   0.000000e+00,   1.699389e+01,   0.000000e+00,   1.989443e+01,   0.000000e+00,   1.031579e+01,   0.000000e+00,   1.128916e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:10.868,   2.029973e+00,   0.000000e+00,   1.230444e+04,   0.000000e+00,   6.826140e+02,   0.000000e+00,   2.055262e+00,   0.000000e+00,   6.911178e+02,   0.000000e+00,   1.407433e+02,   0.000000e+00,   1.699487e+01,   0.000000e+00,   1.989848e+01,   0.000000e+00,   1.030958e+01,   0.000000e+00,   1.128377e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:11.846,   2.031322e+00,   0.000000e+00,   1.234213e+04,   0.000000e+00,   6.825296e+02,   0.000000e+00,   2.056706e+00,   0.000000e+00,   6.910587e+02,   0.000000e+00,   1.407175e+02,   0.000000e+00,   1.699561e+01,   0.000000e+00,   1.990201e+01,   0.000000e+00,   1.030825e+01,   0.000000e+00,   1.129087e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:12.823,   2.029523e+00,   0.000000e+00,   1.232071e+04,   0.000000e+00,   6.824841e+02,   0.000000e+00,   2.054840e+00,   0.000000e+00,   6.909977e+02,   0.000000e+00,   1.407505e+02,   0.000000e+00,   1.699663e+01,   0.000000e+00,   1.990285e+01,   0.000000e+00,   1.031760e+01,   0.000000e+00,   1.128744e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:13.799,   2.032729e+00,   0.000000e+00,   1.238918e+04,   0.000000e+00,   6.829310e+02,   0.000000e+00,   2.058228e+00,   0.000000e+00,   6.914981e+02,   0.000000e+00,   1.407865e+02,   0.000000e+00,   1.699684e+01,   0.000000e+00,   1.989917e+01,   0.000000e+00,   1.032151e+01,   0.000000e+00,   1.129053e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:14.776,   2.032309e+00,   0.000000e+00,   1.234942e+04,   0.000000e+00,   6.823361e+02,   0.000000e+00,   2.057721e+00,   0.000000e+00,   6.908680e+02,   0.000000e+00,   1.408239e+02,   0.000000e+00,   1.699836e+01,   0.000000e+00,   1.990155e+01,   0.000000e+00,   1.031864e+01,   0.000000e+00,   1.129662e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:15.753,   2.031821e+00,   0.000000e+00,   1.237482e+04,   0.000000e+00,   6.825566e+02,   0.000000e+00,   2.057279e+00,   0.000000e+00,   6.911090e+02,   0.000000e+00,   1.407794e+02,   0.000000e+00,   1.700002e+01,   0.000000e+00,   1.990759e+01,   0.000000e+00,   1.031903e+01,   0.000000e+00,   1.129454e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:16.729,   2.028468e+00,   0.000000e+00,   1.229062e+04,   0.000000e+00,   6.821700e+02,   0.000000e+00,   2.053709e+00,   0.000000e+00,   6.906586e+02,   0.000000e+00,   1.407617e+02,   0.000000e+00,   1.700111e+01,   0.000000e+00,   1.991179e+01,   0.000000e+00,   1.031414e+01,   0.000000e+00,   1.129649e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:17.705,   2.029511e+00,   0.000000e+00,   1.230883e+04,   0.000000e+00,   6.822919e+02,   0.000000e+00,   2.054803e+00,   0.000000e+00,   6.907947e+02,   0.000000e+00,   1.407173e+02,   0.000000e+00,   1.700238e+01,   0.000000e+00,   1.991789e+01,   0.000000e+00,   1.030980e+01,   0.000000e+00,   1.129225e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 15:30:18.682,   2.030935e+00,   0.000000e+00,   1.231475e+04,   0.000000e+00,   6.824603e+02,   0.000000e+00,   2.056257e+00,   0.000000e+00,   6.909694e+02,   0.000000e+00,   1.407383e+02,   0.000000e+00,   1.700282e+01,   0.000000e+00,   1.991793e+01,   0.000000e+00,   1.031068e+01,   0.000000e+00,   1.129409e+01,   0.000000e+00,              3,              0,       1 meters
