VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/10/2025 13:20:18.750,   2.383219e+00,   0.000000e+00,   1.139439e+04,   0.000000e+00,   7.827786e+02,   0.000000e+00,   2.410687e+00,   0.000000e+00,   7.918006e+02,   0.000000e+00,   1.407527e+02,   0.000000e+00,   1.898553e+01,   0.000000e+00,   2.084201e+01,   0.000000e+00,   1.032447e+01,   0.000000e+00,   1.130586e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:19.727,   2.367521e+00,   0.000000e+00,   1.148721e+04,   0.000000e+00,   7.796222e+02,   0.000000e+00,   2.395033e+00,   0.000000e+00,   7.886820e+02,   0.000000e+00,   1.407212e+02,   0.000000e+00,   1.897790e+01,   0.000000e+00,   2.084594e+01,   0.000000e+00,   1.035026e+01,   0.000000e+00,   1.129798e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:20.704,   2.369969e+00,   0.000000e+00,   1.154491e+04,   0.000000e+00,   7.765403e+02,   0.000000e+00,   2.397649e+00,   0.000000e+00,   7.856101e+02,   0.000000e+00,   1.407437e+02,   0.000000e+00,   1.897502e+01,   0.000000e+00,   2.084246e+01,   0.000000e+00,   1.034580e+01,   0.000000e+00,   1.130193e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:21.681,   2.374779e+00,   0.000000e+00,   1.142509e+04,   0.000000e+00,   7.745417e+02,   0.000000e+00,   2.402225e+00,   0.000000e+00,   7.834932e+02,   0.000000e+00,   1.407626e+02,   0.000000e+00,   1.897509e+01,   0.000000e+00,   2.084023e+01,   0.000000e+00,   1.034487e+01,   0.000000e+00,   1.128718e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:22.657,   2.376397e+00,   0.000000e+00,   1.127451e+04,   0.000000e+00,   7.738819e+02,   0.000000e+00,   2.403495e+00,   0.000000e+00,   7.827065e+02,   0.000000e+00,   1.408246e+02,   0.000000e+00,   1.897702e+01,   0.000000e+00,   2.083746e+01,   0.000000e+00,   1.034762e+01,   0.000000e+00,   1.130265e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:23.634,   2.380654e+00,   0.000000e+00,   1.108174e+04,   0.000000e+00,   7.747678e+02,   0.000000e+00,   2.407331e+00,   0.000000e+00,   7.834497e+02,   0.000000e+00,   1.408009e+02,   0.000000e+00,   1.897493e+01,   0.000000e+00,   2.083844e+01,   0.000000e+00,   1.034165e+01,   0.000000e+00,   1.130299e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:24.611,   2.375086e+00,   0.000000e+00,   1.122082e+04,   0.000000e+00,   7.745380e+02,   0.000000e+00,   2.402039e+00,   0.000000e+00,   7.833276e+02,   0.000000e+00,   1.407922e+02,   0.000000e+00,   1.897519e+01,   0.000000e+00,   2.084065e+01,   0.000000e+00,   1.034341e+01,   0.000000e+00,   1.130889e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:25.589,   2.375306e+00,   0.000000e+00,   1.134970e+04,   0.000000e+00,   7.745948e+02,   0.000000e+00,   2.402574e+00,   0.000000e+00,   7.834871e+02,   0.000000e+00,   1.407292e+02,   0.000000e+00,   1.897443e+01,   0.000000e+00,   2.084662e+01,   0.000000e+00,   1.033243e+01,   0.000000e+00,   1.130002e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:26.565,   2.372220e+00,   0.000000e+00,   1.140590e+04,   0.000000e+00,   7.737507e+02,   0.000000e+00,   2.399589e+00,   0.000000e+00,   7.826779e+02,   0.000000e+00,   1.407402e+02,   0.000000e+00,   1.897365e+01,   0.000000e+00,   2.085084e+01,   0.000000e+00,   1.035072e+01,   0.000000e+00,   1.128749e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:27.541,   2.363029e+00,   0.000000e+00,   1.164384e+04,   0.000000e+00,   7.729210e+02,   0.000000e+00,   2.390868e+00,   0.000000e+00,   7.820268e+02,   0.000000e+00,   1.407427e+02,   0.000000e+00,   1.897457e+01,   0.000000e+00,   2.084863e+01,   0.000000e+00,   1.036363e+01,   0.000000e+00,   1.128162e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:28.518,   2.361811e+00,   0.000000e+00,   1.158200e+04,   0.000000e+00,   7.715575e+02,   0.000000e+00,   2.389486e+00,   0.000000e+00,   7.805984e+02,   0.000000e+00,   1.408248e+02,   0.000000e+00,   1.897352e+01,   0.000000e+00,   2.084113e+01,   0.000000e+00,   1.036038e+01,   0.000000e+00,   1.130250e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:29.494,   2.378792e+00,   0.000000e+00,   1.132724e+04,   0.000000e+00,   7.694867e+02,   0.000000e+00,   2.406046e+00,   0.000000e+00,   7.783027e+02,   0.000000e+00,   1.407968e+02,   0.000000e+00,   1.897232e+01,   0.000000e+00,   2.084093e+01,   0.000000e+00,   1.032717e+01,   0.000000e+00,   1.130628e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:30.471,   2.360165e+00,   0.000000e+00,   1.144935e+04,   0.000000e+00,   7.694475e+02,   0.000000e+00,   2.387500e+00,   0.000000e+00,   7.783592e+02,   0.000000e+00,   1.408088e+02,   0.000000e+00,   1.897110e+01,   0.000000e+00,   2.084020e+01,   0.000000e+00,   1.035148e+01,   0.000000e+00,   1.129527e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:31.450,   2.365135e+00,   0.000000e+00,   1.149190e+04,   0.000000e+00,   7.694295e+02,   0.000000e+00,   2.392630e+00,   0.000000e+00,   7.783745e+02,   0.000000e+00,   1.407628e+02,   0.000000e+00,   1.897167e+01,   0.000000e+00,   2.084427e+01,   0.000000e+00,   1.034668e+01,   0.000000e+00,   1.128675e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:32.427,   2.369223e+00,   0.000000e+00,   1.129908e+04,   0.000000e+00,   7.685042e+02,   0.000000e+00,   2.396299e+00,   0.000000e+00,   7.772868e+02,   0.000000e+00,   1.407454e+02,   0.000000e+00,   1.897184e+01,   0.000000e+00,   2.084707e+01,   0.000000e+00,   1.033530e+01,   0.000000e+00,   1.130170e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:33.403,   2.372015e+00,   0.000000e+00,   1.140174e+04,   0.000000e+00,   7.688290e+02,   0.000000e+00,   2.399372e+00,   0.000000e+00,   7.776960e+02,   0.000000e+00,   1.407391e+02,   0.000000e+00,   1.897302e+01,   0.000000e+00,   2.084808e+01,   0.000000e+00,   1.034251e+01,   0.000000e+00,   1.129629e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:34.381,   2.373696e+00,   0.000000e+00,   1.141805e+04,   0.000000e+00,   7.679676e+02,   0.000000e+00,   2.401112e+00,   0.000000e+00,   7.768376e+02,   0.000000e+00,   1.407656e+02,   0.000000e+00,   1.897281e+01,   0.000000e+00,   2.084862e+01,   0.000000e+00,   1.034393e+01,   0.000000e+00,   1.129557e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:35.357,   2.364768e+00,   0.000000e+00,   1.151093e+04,   0.000000e+00,   7.669069e+02,   0.000000e+00,   2.392305e+00,   0.000000e+00,   7.758375e+02,   0.000000e+00,   1.408157e+02,   0.000000e+00,   1.897214e+01,   0.000000e+00,   2.084187e+01,   0.000000e+00,   1.034917e+01,   0.000000e+00,   1.128988e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:36.334,   2.369442e+00,   0.000000e+00,   1.132864e+04,   0.000000e+00,   7.652693e+02,   0.000000e+00,   2.396592e+00,   0.000000e+00,   7.740381e+02,   0.000000e+00,   1.408174e+02,   0.000000e+00,   1.897278e+01,   0.000000e+00,   2.084309e+01,   0.000000e+00,   1.034020e+01,   0.000000e+00,   1.129492e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:37.311,   2.362638e+00,   0.000000e+00,   1.133501e+04,   0.000000e+00,   7.651217e+02,   0.000000e+00,   2.389726e+00,   0.000000e+00,   7.738938e+02,   0.000000e+00,   1.407772e+02,   0.000000e+00,   1.897335e+01,   0.000000e+00,   2.084816e+01,   0.000000e+00,   1.035284e+01,   0.000000e+00,   1.129385e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:38.287,   2.365851e+00,   0.000000e+00,   1.114225e+04,   0.000000e+00,   7.644936e+02,   0.000000e+00,   2.392509e+00,   0.000000e+00,   7.731078e+02,   0.000000e+00,   1.407448e+02,   0.000000e+00,   1.897220e+01,   0.000000e+00,   2.084787e+01,   0.000000e+00,   1.035578e+01,   0.000000e+00,   1.129116e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:39.264,   2.363738e+00,   0.000000e+00,   1.135453e+04,   0.000000e+00,   7.660261e+02,   0.000000e+00,   2.390885e+00,   0.000000e+00,   7.748238e+02,   0.000000e+00,   1.407291e+02,   0.000000e+00,   1.897291e+01,   0.000000e+00,   2.084808e+01,   0.000000e+00,   1.034759e+01,   0.000000e+00,   1.129794e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:40.241,   2.370316e+00,   0.000000e+00,   1.127439e+04,   0.000000e+00,   7.670142e+02,   0.000000e+00,   2.397345e+00,   0.000000e+00,   7.757605e+02,   0.000000e+00,   1.407575e+02,   0.000000e+00,   1.897288e+01,   0.000000e+00,   2.084692e+01,   0.000000e+00,   1.034210e+01,   0.000000e+00,   1.130485e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:41.222,   2.377125e+00,   0.000000e+00,   1.118631e+04,   0.000000e+00,   7.674555e+02,   0.000000e+00,   2.404017e+00,   0.000000e+00,   7.761376e+02,   0.000000e+00,   1.407985e+02,   0.000000e+00,   1.897133e+01,   0.000000e+00,   2.084411e+01,   0.000000e+00,   1.033544e+01,   0.000000e+00,   1.130068e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:42.196,   2.364044e+00,   0.000000e+00,   1.134238e+04,   0.000000e+00,   7.668888e+02,   0.000000e+00,   2.391165e+00,   0.000000e+00,   7.756869e+02,   0.000000e+00,   1.408262e+02,   0.000000e+00,   1.897197e+01,   0.000000e+00,   2.084268e+01,   0.000000e+00,   1.034886e+01,   0.000000e+00,   1.129294e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:43.173,   2.371111e+00,   0.000000e+00,   1.127477e+04,   0.000000e+00,   7.645052e+02,   0.000000e+00,   2.398150e+00,   0.000000e+00,   7.732231e+02,   0.000000e+00,   1.407845e+02,   0.000000e+00,   1.897288e+01,   0.000000e+00,   2.084872e+01,   0.000000e+00,   1.032338e+01,   0.000000e+00,   1.130702e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:44.149,   2.365821e+00,   0.000000e+00,   1.134567e+04,   0.000000e+00,   7.628366e+02,   0.000000e+00,   2.392971e+00,   0.000000e+00,   7.715908e+02,   0.000000e+00,   1.407582e+02,   0.000000e+00,   1.897269e+01,   0.000000e+00,   2.085463e+01,   0.000000e+00,   1.033537e+01,   0.000000e+00,   1.130952e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:45.127,   2.365387e+00,   0.000000e+00,   1.120123e+04,   0.000000e+00,   7.613270e+02,   0.000000e+00,   2.392182e+00,   0.000000e+00,   7.699514e+02,   0.000000e+00,   1.407203e+02,   0.000000e+00,   1.897478e+01,   0.000000e+00,   2.085403e+01,   0.000000e+00,   1.035233e+01,   0.000000e+00,   1.129050e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:46.102,   2.362799e+00,   0.000000e+00,   1.142492e+04,   0.000000e+00,   7.609162e+02,   0.000000e+00,   2.390106e+00,   0.000000e+00,   7.697101e+02,   0.000000e+00,   1.407463e+02,   0.000000e+00,   1.897491e+01,   0.000000e+00,   2.085292e+01,   0.000000e+00,   1.034107e+01,   0.000000e+00,   1.129599e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:47.079,   2.354740e+00,   0.000000e+00,   1.160463e+04,   0.000000e+00,   7.610158e+02,   0.000000e+00,   2.382387e+00,   0.000000e+00,   7.699507e+02,   0.000000e+00,   1.407877e+02,   0.000000e+00,   1.897407e+01,   0.000000e+00,   2.084727e+01,   0.000000e+00,   1.035876e+01,   0.000000e+00,   1.129233e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:48.059,   2.360989e+00,   0.000000e+00,   1.135832e+04,   0.000000e+00,   7.603310e+02,   0.000000e+00,   2.388114e+00,   0.000000e+00,   7.690663e+02,   0.000000e+00,   1.408083e+02,   0.000000e+00,   1.897383e+01,   0.000000e+00,   2.084222e+01,   0.000000e+00,   1.034395e+01,   0.000000e+00,   1.129455e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:49.036,   2.362281e+00,   0.000000e+00,   1.130426e+04,   0.000000e+00,   7.583545e+02,   0.000000e+00,   2.389290e+00,   0.000000e+00,   7.670251e+02,   0.000000e+00,   1.407912e+02,   0.000000e+00,   1.897469e+01,   0.000000e+00,   2.084553e+01,   0.000000e+00,   1.034654e+01,   0.000000e+00,   1.129348e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:50.011,   2.360311e+00,   0.000000e+00,   1.129908e+04,   0.000000e+00,   7.572014e+02,   0.000000e+00,   2.387286e+00,   0.000000e+00,   7.658549e+02,   0.000000e+00,   1.407637e+02,   0.000000e+00,   1.897618e+01,   0.000000e+00,   2.084877e+01,   0.000000e+00,   1.034145e+01,   0.000000e+00,   1.129858e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:50.989,   2.355130e+00,   0.000000e+00,   1.129812e+04,   0.000000e+00,   7.556098e+02,   0.000000e+00,   2.382042e+00,   0.000000e+00,   7.642443e+02,   0.000000e+00,   1.407575e+02,   0.000000e+00,   1.897689e+01,   0.000000e+00,   2.084956e+01,   0.000000e+00,   1.036185e+01,   0.000000e+00,   1.129607e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:51.965,   2.365365e+00,   0.000000e+00,   1.105226e+04,   0.000000e+00,   7.556908e+02,   0.000000e+00,   2.391800e+00,   0.000000e+00,   7.641363e+02,   0.000000e+00,   1.407459e+02,   0.000000e+00,   1.897580e+01,   0.000000e+00,   2.085572e+01,   0.000000e+00,   1.033703e+01,   0.000000e+00,   1.130784e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:52.941,   2.353699e+00,   0.000000e+00,   1.142447e+04,   0.000000e+00,   7.574868e+02,   0.000000e+00,   2.380900e+00,   0.000000e+00,   7.662407e+02,   0.000000e+00,   1.407666e+02,   0.000000e+00,   1.897744e+01,   0.000000e+00,   2.085440e+01,   0.000000e+00,   1.035400e+01,   0.000000e+00,   1.129150e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:53.918,   2.369963e+00,   0.000000e+00,   1.116944e+04,   0.000000e+00,   7.568901e+02,   0.000000e+00,   2.396733e+00,   0.000000e+00,   7.654397e+02,   0.000000e+00,   1.408065e+02,   0.000000e+00,   1.897658e+01,   0.000000e+00,   2.085479e+01,   0.000000e+00,   1.032380e+01,   0.000000e+00,   1.130966e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:54.895,   2.347056e+00,   0.000000e+00,   1.155512e+04,   0.000000e+00,   7.582400e+02,   0.000000e+00,   2.374493e+00,   0.000000e+00,   7.671040e+02,   0.000000e+00,   1.408280e+02,   0.000000e+00,   1.897797e+01,   0.000000e+00,   2.085157e+01,   0.000000e+00,   1.036577e+01,   0.000000e+00,   1.128708e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:55.872,   2.358549e+00,   0.000000e+00,   1.139090e+04,   0.000000e+00,   7.569760e+02,   0.000000e+00,   2.385724e+00,   0.000000e+00,   7.656980e+02,   0.000000e+00,   1.407815e+02,   0.000000e+00,   1.897881e+01,   0.000000e+00,   2.085868e+01,   0.000000e+00,   1.034483e+01,   0.000000e+00,   1.130202e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:56.849,   2.363912e+00,   0.000000e+00,   1.112088e+04,   0.000000e+00,   7.563075e+02,   0.000000e+00,   2.390497e+00,   0.000000e+00,   7.648129e+02,   0.000000e+00,   1.407584e+02,   0.000000e+00,   1.897862e+01,   0.000000e+00,   2.086095e+01,   0.000000e+00,   1.033777e+01,   0.000000e+00,   1.130497e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:57.826,   2.361488e+00,   0.000000e+00,   1.116941e+04,   0.000000e+00,   7.568985e+02,   0.000000e+00,   2.388162e+00,   0.000000e+00,   7.654481e+02,   0.000000e+00,   1.407178e+02,   0.000000e+00,   1.897857e+01,   0.000000e+00,   2.086356e+01,   0.000000e+00,   1.034267e+01,   0.000000e+00,   1.129862e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:58.803,   2.349526e+00,   0.000000e+00,   1.164264e+04,   0.000000e+00,   7.585417e+02,   0.000000e+00,   2.377203e+00,   0.000000e+00,   7.674771e+02,   0.000000e+00,   1.407571e+02,   0.000000e+00,   1.897828e+01,   0.000000e+00,   2.086273e+01,   0.000000e+00,   1.035392e+01,   0.000000e+00,   1.129348e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:20:59.780,   2.374794e+00,   0.000000e+00,   1.131613e+04,   0.000000e+00,   7.686282e+02,   0.000000e+00,   2.401975e+00,   0.000000e+00,   7.774257e+02,   0.000000e+00,   1.407998e+02,   0.000000e+00,   1.897767e+01,   0.000000e+00,   2.085879e+01,   0.000000e+00,   1.032613e+01,   0.000000e+00,   1.130752e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:00.756,   2.373438e+00,   0.000000e+00,   1.111483e+04,   0.000000e+00,   7.736186e+02,   0.000000e+00,   2.400115e+00,   0.000000e+00,   7.823139e+02,   0.000000e+00,   1.408213e+02,   0.000000e+00,   1.897839e+01,   0.000000e+00,   2.085361e+01,   0.000000e+00,   1.034298e+01,   0.000000e+00,   1.130185e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:01.734,   2.365452e+00,   0.000000e+00,   1.127855e+04,   0.000000e+00,   7.739106e+02,   0.000000e+00,   2.392436e+00,   0.000000e+00,   7.827387e+02,   0.000000e+00,   1.407912e+02,   0.000000e+00,   1.897827e+01,   0.000000e+00,   2.085643e+01,   0.000000e+00,   1.035947e+01,   0.000000e+00,   1.130302e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:02.709,   2.367524e+00,   0.000000e+00,   1.123677e+04,   0.000000e+00,   7.738749e+02,   0.000000e+00,   2.394429e+00,   0.000000e+00,   7.826696e+02,   0.000000e+00,   1.407603e+02,   0.000000e+00,   1.897752e+01,   0.000000e+00,   2.085723e+01,   0.000000e+00,   1.034591e+01,   0.000000e+00,   1.131127e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:03.686,   2.368090e+00,   0.000000e+00,   1.126250e+04,   0.000000e+00,   7.736585e+02,   0.000000e+00,   2.395064e+00,   0.000000e+00,   7.824711e+02,   0.000000e+00,   1.407266e+02,   0.000000e+00,   1.897918e+01,   0.000000e+00,   2.085817e+01,   0.000000e+00,   1.034035e+01,   0.000000e+00,   1.129972e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:04.663,   2.365910e+00,   0.000000e+00,   1.153710e+04,   0.000000e+00,   7.727867e+02,   0.000000e+00,   2.393524e+00,   0.000000e+00,   7.818065e+02,   0.000000e+00,   1.407413e+02,   0.000000e+00,   1.897921e+01,   0.000000e+00,   2.085380e+01,   0.000000e+00,   1.034070e+01,   0.000000e+00,   1.130040e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:05.640,   2.352712e+00,   0.000000e+00,   1.170779e+04,   0.000000e+00,   7.725899e+02,   0.000000e+00,   2.380583e+00,   0.000000e+00,   7.817424e+02,   0.000000e+00,   1.407868e+02,   0.000000e+00,   1.897803e+01,   0.000000e+00,   2.085116e+01,   0.000000e+00,   1.036344e+01,   0.000000e+00,   1.128846e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:06.617,   2.374642e+00,   0.000000e+00,   1.130142e+04,   0.000000e+00,   7.689480e+02,   0.000000e+00,   2.401786e+00,   0.000000e+00,   7.777375e+02,   0.000000e+00,   1.408174e+02,   0.000000e+00,   1.897865e+01,   0.000000e+00,   2.084643e+01,   0.000000e+00,   1.032720e+01,   0.000000e+00,   1.131280e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:07.594,   2.373023e+00,   0.000000e+00,   1.113505e+04,   0.000000e+00,   7.673707e+02,   0.000000e+00,   2.399744e+00,   0.000000e+00,   7.760117e+02,   0.000000e+00,   1.408065e+02,   0.000000e+00,   1.897814e+01,   0.000000e+00,   2.084795e+01,   0.000000e+00,   1.033475e+01,   0.000000e+00,   1.130886e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:08.572,   2.358002e+00,   0.000000e+00,   1.155130e+04,   0.000000e+00,   7.671528e+02,   0.000000e+00,   2.385558e+00,   0.000000e+00,   7.761179e+02,   0.000000e+00,   1.407692e+02,   0.000000e+00,   1.897854e+01,   0.000000e+00,   2.085045e+01,   0.000000e+00,   1.035654e+01,   0.000000e+00,   1.128494e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:09.550,   2.362805e+00,   0.000000e+00,   1.141402e+04,   0.000000e+00,   7.652897e+02,   0.000000e+00,   2.390086e+00,   0.000000e+00,   7.741256e+02,   0.000000e+00,   1.407380e+02,   0.000000e+00,   1.897898e+01,   0.000000e+00,   2.085289e+01,   0.000000e+00,   1.033742e+01,   0.000000e+00,   1.129388e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:10.527,   2.365512e+00,   0.000000e+00,   1.162695e+04,   0.000000e+00,   7.637878e+02,   0.000000e+00,   2.393339e+00,   0.000000e+00,   7.727727e+02,   0.000000e+00,   1.407429e+02,   0.000000e+00,   1.897804e+01,   0.000000e+00,   2.085122e+01,   0.000000e+00,   1.032377e+01,   0.000000e+00,   1.130772e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:11.502,   2.369892e+00,   0.000000e+00,   1.136238e+04,   0.000000e+00,   7.633891e+02,   0.000000e+00,   2.397129e+00,   0.000000e+00,   7.721627e+02,   0.000000e+00,   1.407335e+02,   0.000000e+00,   1.897837e+01,   0.000000e+00,   2.085244e+01,   0.000000e+00,   1.033040e+01,   0.000000e+00,   1.131360e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:12.480,   2.363320e+00,   0.000000e+00,   1.155731e+04,   0.000000e+00,   7.637201e+02,   0.000000e+00,   2.390953e+00,   0.000000e+00,   7.726499e+02,   0.000000e+00,   1.408120e+02,   0.000000e+00,   1.897705e+01,   0.000000e+00,   2.084503e+01,   0.000000e+00,   1.034043e+01,   0.000000e+00,   1.130225e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:13.457,   2.361797e+00,   0.000000e+00,   1.162349e+04,   0.000000e+00,   7.633630e+02,   0.000000e+00,   2.389572e+00,   0.000000e+00,   7.723403e+02,   0.000000e+00,   1.408100e+02,   0.000000e+00,   1.897580e+01,   0.000000e+00,   2.084313e+01,   0.000000e+00,   1.034198e+01,   0.000000e+00,   1.129775e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:14.433,   2.366619e+00,   0.000000e+00,   1.116997e+04,   0.000000e+00,   7.628523e+02,   0.000000e+00,   2.393353e+00,   0.000000e+00,   7.714696e+02,   0.000000e+00,   1.408192e+02,   0.000000e+00,   1.897621e+01,   0.000000e+00,   2.084077e+01,   0.000000e+00,   1.034445e+01,   0.000000e+00,   1.130126e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:15.410,   2.360480e+00,   0.000000e+00,   1.146839e+04,   0.000000e+00,   7.674483e+02,   0.000000e+00,   2.387865e+00,   0.000000e+00,   7.763518e+02,   0.000000e+00,   1.407413e+02,   0.000000e+00,   1.897737e+01,   0.000000e+00,   2.084504e+01,   0.000000e+00,   1.034437e+01,   0.000000e+00,   1.129506e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:16.387,   2.361576e+00,   0.000000e+00,   1.164070e+04,   0.000000e+00,   7.751802e+02,   0.000000e+00,   2.389390e+00,   0.000000e+00,   7.843101e+02,   0.000000e+00,   1.407449e+02,   0.000000e+00,   1.897717e+01,   0.000000e+00,   2.084478e+01,   0.000000e+00,   1.034280e+01,   0.000000e+00,   1.129214e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:17.363,   2.368746e+00,   0.000000e+00,   1.133732e+04,   0.000000e+00,   7.791060e+02,   0.000000e+00,   2.395910e+00,   0.000000e+00,   7.880403e+02,   0.000000e+00,   1.407242e+02,   0.000000e+00,   1.897636e+01,   0.000000e+00,   2.084893e+01,   0.000000e+00,   1.034930e+01,   0.000000e+00,   1.129687e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:18.341,   2.371567e+00,   0.000000e+00,   1.165144e+04,   0.000000e+00,   7.807253e+02,   0.000000e+00,   2.399525e+00,   0.000000e+00,   7.899291e+02,   0.000000e+00,   1.407985e+02,   0.000000e+00,   1.897863e+01,   0.000000e+00,   2.084156e+01,   0.000000e+00,   1.033213e+01,   0.000000e+00,   1.130260e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:19.318,   2.364457e+00,   0.000000e+00,   1.178898e+04,   0.000000e+00,   7.817294e+02,   0.000000e+00,   2.392664e+00,   0.000000e+00,   7.910551e+02,   0.000000e+00,   1.408143e+02,   0.000000e+00,   1.897785e+01,   0.000000e+00,   2.083984e+01,   0.000000e+00,   1.035368e+01,   0.000000e+00,   1.128944e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:20.294,   2.354020e+00,   0.000000e+00,   1.182239e+04,   0.000000e+00,   7.807884e+02,   0.000000e+00,   2.382183e+00,   0.000000e+00,   7.901296e+02,   0.000000e+00,   1.408224e+02,   0.000000e+00,   1.897889e+01,   0.000000e+00,   2.084044e+01,   0.000000e+00,   1.035909e+01,   0.000000e+00,   1.129570e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 13:21:21.272,   2.355315e+00,   0.000000e+00,   1.170587e+04,   0.000000e+00,   7.792320e+02,   0.000000e+00,   2.383212e+00,   0.000000e+00,   7.884617e+02,   0.000000e+00,   1.407569e+02,   0.000000e+00,   1.897816e+01,   0.000000e+00,   2.084913e+01,   0.000000e+00,   1.035489e+01,   0.000000e+00,   1.129241e+01,   0.000000e+00,              3,              0,       1 meters
