VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/10/2025 09:25:58.431,   2.128285e+00,   0.000000e+00,   1.159768e+04,   0.000000e+00,   8.018662e+02,   0.000000e+00,   2.153258e+00,   0.000000e+00,   8.112751e+02,   0.000000e+00,   1.407567e+02,   0.000000e+00,   1.852310e+01,   0.000000e+00,   2.080555e+01,   0.000000e+00,   1.034238e+01,   0.000000e+00,   1.129500e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:25:59.408,   2.118502e+00,   0.000000e+00,   1.181083e+04,   0.000000e+00,   8.028502e+02,   0.000000e+00,   2.143823e+00,   0.000000e+00,   8.124458e+02,   0.000000e+00,   1.407455e+02,   0.000000e+00,   1.852231e+01,   0.000000e+00,   2.080452e+01,   0.000000e+00,   1.034403e+01,   0.000000e+00,   1.129396e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:00.385,   2.117744e+00,   0.000000e+00,   1.186331e+04,   0.000000e+00,   8.028742e+02,   0.000000e+00,   2.143169e+00,   0.000000e+00,   8.125133e+02,   0.000000e+00,   1.407126e+02,   0.000000e+00,   1.852281e+01,   0.000000e+00,   2.080478e+01,   0.000000e+00,   1.034085e+01,   0.000000e+00,   1.129851e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:01.364,   2.123163e+00,   0.000000e+00,   1.178576e+04,   0.000000e+00,   8.028989e+02,   0.000000e+00,   2.148485e+00,   0.000000e+00,   8.124746e+02,   0.000000e+00,   1.407374e+02,   0.000000e+00,   1.852288e+01,   0.000000e+00,   2.080231e+01,   0.000000e+00,   1.033640e+01,   0.000000e+00,   1.129730e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:02.340,   2.117268e+00,   0.000000e+00,   1.202310e+04,   0.000000e+00,   8.039585e+02,   0.000000e+00,   2.143033e+00,   0.000000e+00,   8.137422e+02,   0.000000e+00,   1.408034e+02,   0.000000e+00,   1.852218e+01,   0.000000e+00,   2.079543e+01,   0.000000e+00,   1.033864e+01,   0.000000e+00,   1.129588e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:03.317,   2.122346e+00,   0.000000e+00,   1.185615e+04,   0.000000e+00,   8.034106e+02,   0.000000e+00,   2.147811e+00,   0.000000e+00,   8.130502e+02,   0.000000e+00,   1.408223e+02,   0.000000e+00,   1.852192e+01,   0.000000e+00,   2.079706e+01,   0.000000e+00,   1.033246e+01,   0.000000e+00,   1.130574e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:04.294,   2.123476e+00,   0.000000e+00,   1.168901e+04,   0.000000e+00,   8.036157e+02,   0.000000e+00,   2.148591e+00,   0.000000e+00,   8.131203e+02,   0.000000e+00,   1.407826e+02,   0.000000e+00,   1.852137e+01,   0.000000e+00,   2.080325e+01,   0.000000e+00,   1.034656e+01,   0.000000e+00,   1.128897e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:05.271,   2.119600e+00,   0.000000e+00,   1.176569e+04,   0.000000e+00,   8.033258e+02,   0.000000e+00,   2.144836e+00,   0.000000e+00,   8.128900e+02,   0.000000e+00,   1.407616e+02,   0.000000e+00,   1.852358e+01,   0.000000e+00,   2.080729e+01,   0.000000e+00,   1.033970e+01,   0.000000e+00,   1.129902e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:06.247,   2.121041e+00,   0.000000e+00,   1.182579e+04,   0.000000e+00,   8.038738e+02,   0.000000e+00,   2.146424e+00,   0.000000e+00,   8.134940e+02,   0.000000e+00,   1.407126e+02,   0.000000e+00,   1.852291e+01,   0.000000e+00,   2.080657e+01,   0.000000e+00,   1.033626e+01,   0.000000e+00,   1.129171e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:07.223,   2.125367e+00,   0.000000e+00,   1.158475e+04,   0.000000e+00,   8.031675e+02,   0.000000e+00,   2.150277e+00,   0.000000e+00,   8.125810e+02,   0.000000e+00,   1.407374e+02,   0.000000e+00,   1.852206e+01,   0.000000e+00,   2.080409e+01,   0.000000e+00,   1.033583e+01,   0.000000e+00,   1.129524e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:08.201,   2.122639e+00,   0.000000e+00,   1.186925e+04,   0.000000e+00,   8.043519e+02,   0.000000e+00,   2.148136e+00,   0.000000e+00,   8.140136e+02,   0.000000e+00,   1.407634e+02,   0.000000e+00,   1.852140e+01,   0.000000e+00,   2.079992e+01,   0.000000e+00,   1.033816e+01,   0.000000e+00,   1.128925e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:09.179,   2.124953e+00,   0.000000e+00,   1.171931e+04,   0.000000e+00,   8.039851e+02,   0.000000e+00,   2.150151e+00,   0.000000e+00,   8.135189e+02,   0.000000e+00,   1.408227e+02,   0.000000e+00,   1.852096e+01,   0.000000e+00,   2.079530e+01,   0.000000e+00,   1.033946e+01,   0.000000e+00,   1.130168e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:10.156,   2.126012e+00,   0.000000e+00,   1.175612e+04,   0.000000e+00,   8.040480e+02,   0.000000e+00,   2.151303e+00,   0.000000e+00,   8.136130e+02,   0.000000e+00,   1.407887e+02,   0.000000e+00,   1.852095e+01,   0.000000e+00,   2.079858e+01,   0.000000e+00,   1.032851e+01,   0.000000e+00,   1.130066e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:11.132,   2.115373e+00,   0.000000e+00,   1.200604e+04,   0.000000e+00,   8.048723e+02,   0.000000e+00,   2.141079e+00,   0.000000e+00,   8.146531e+02,   0.000000e+00,   1.407697e+02,   0.000000e+00,   1.852224e+01,   0.000000e+00,   2.079973e+01,   0.000000e+00,   1.033710e+01,   0.000000e+00,   1.130122e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:12.108,   2.116939e+00,   0.000000e+00,   1.182728e+04,   0.000000e+00,   8.046824e+02,   0.000000e+00,   2.142276e+00,   0.000000e+00,   8.143135e+02,   0.000000e+00,   1.407146e+02,   0.000000e+00,   1.852124e+01,   0.000000e+00,   2.080123e+01,   0.000000e+00,   1.034506e+01,   0.000000e+00,   1.128869e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:13.086,   2.118462e+00,   0.000000e+00,   1.191782e+04,   0.000000e+00,   8.050764e+02,   0.000000e+00,   2.144014e+00,   0.000000e+00,   8.147869e+02,   0.000000e+00,   1.407358e+02,   0.000000e+00,   1.852109e+01,   0.000000e+00,   2.080187e+01,   0.000000e+00,   1.034588e+01,   0.000000e+00,   1.127600e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:14.063,   2.120402e+00,   0.000000e+00,   1.213430e+04,   0.000000e+00,   8.045145e+02,   0.000000e+00,   2.146447e+00,   0.000000e+00,   8.143967e+02,   0.000000e+00,   1.407583e+02,   0.000000e+00,   1.852028e+01,   0.000000e+00,   2.080219e+01,   0.000000e+00,   1.032652e+01,   0.000000e+00,   1.130954e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:15.040,   2.111898e+00,   0.000000e+00,   1.210959e+04,   0.000000e+00,   8.056959e+02,   0.000000e+00,   2.137785e+00,   0.000000e+00,   8.155722e+02,   0.000000e+00,   1.407906e+02,   0.000000e+00,   1.852072e+01,   0.000000e+00,   2.079892e+01,   0.000000e+00,   1.035280e+01,   0.000000e+00,   1.129516e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:16.016,   2.125784e+00,   0.000000e+00,   1.161802e+04,   0.000000e+00,   8.037870e+02,   0.000000e+00,   2.150772e+00,   0.000000e+00,   8.132351e+02,   0.000000e+00,   1.407926e+02,   0.000000e+00,   1.852105e+01,   0.000000e+00,   2.079975e+01,   0.000000e+00,   1.033696e+01,   0.000000e+00,   1.131175e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:16.993,   2.121870e+00,   0.000000e+00,   1.200887e+04,   0.000000e+00,   8.048509e+02,   0.000000e+00,   2.147661e+00,   0.000000e+00,   8.146337e+02,   0.000000e+00,   1.407795e+02,   0.000000e+00,   1.852217e+01,   0.000000e+00,   2.080046e+01,   0.000000e+00,   1.034241e+01,   0.000000e+00,   1.128947e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:17.971,   2.121728e+00,   0.000000e+00,   1.185079e+04,   0.000000e+00,   8.041364e+02,   0.000000e+00,   2.147173e+00,   0.000000e+00,   8.137804e+02,   0.000000e+00,   1.407534e+02,   0.000000e+00,   1.852126e+01,   0.000000e+00,   2.080139e+01,   0.000000e+00,   1.033446e+01,   0.000000e+00,   1.129903e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:18.947,   2.117410e+00,   0.000000e+00,   1.195283e+04,   0.000000e+00,   8.042361e+02,   0.000000e+00,   2.143025e+00,   0.000000e+00,   8.139653e+02,   0.000000e+00,   1.407321e+02,   0.000000e+00,   1.852192e+01,   0.000000e+00,   2.080024e+01,   0.000000e+00,   1.034796e+01,   0.000000e+00,   1.130041e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:19.924,   2.118919e+00,   0.000000e+00,   1.194488e+04,   0.000000e+00,   8.050975e+02,   0.000000e+00,   2.144535e+00,   0.000000e+00,   8.148306e+02,   0.000000e+00,   1.407494e+02,   0.000000e+00,   1.852074e+01,   0.000000e+00,   2.079864e+01,   0.000000e+00,   1.034941e+01,   0.000000e+00,   1.127797e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:20.902,   2.123168e+00,   0.000000e+00,   1.210772e+04,   0.000000e+00,   8.053640e+02,   0.000000e+00,   2.149190e+00,   0.000000e+00,   8.152346e+02,   0.000000e+00,   1.407852e+02,   0.000000e+00,   1.852167e+01,   0.000000e+00,   2.079587e+01,   0.000000e+00,   1.032646e+01,   0.000000e+00,   1.130709e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:21.878,   2.120878e+00,   0.000000e+00,   1.201173e+04,   0.000000e+00,   8.055149e+02,   0.000000e+00,   2.146664e+00,   0.000000e+00,   8.153082e+02,   0.000000e+00,   1.408151e+02,   0.000000e+00,   1.852210e+01,   0.000000e+00,   2.079472e+01,   0.000000e+00,   1.034962e+01,   0.000000e+00,   1.128627e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:22.855,   2.115669e+00,   0.000000e+00,   1.207994e+04,   0.000000e+00,   8.052038e+02,   0.000000e+00,   2.141539e+00,   0.000000e+00,   8.150495e+02,   0.000000e+00,   1.407869e+02,   0.000000e+00,   1.852405e+01,   0.000000e+00,   2.079917e+01,   0.000000e+00,   1.034969e+01,   0.000000e+00,   1.129795e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:23.832,   2.118584e+00,   0.000000e+00,   1.190135e+04,   0.000000e+00,   8.054180e+02,   0.000000e+00,   2.144101e+00,   0.000000e+00,   8.151190e+02,   0.000000e+00,   1.407589e+02,   0.000000e+00,   1.852407e+01,   0.000000e+00,   2.080151e+01,   0.000000e+00,   1.034450e+01,   0.000000e+00,   1.129502e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:24.807,   2.127831e+00,   0.000000e+00,   1.180522e+04,   0.000000e+00,   8.041240e+02,   0.000000e+00,   2.153251e+00,   0.000000e+00,   8.137303e+02,   0.000000e+00,   1.407244e+02,   0.000000e+00,   1.852438e+01,   0.000000e+00,   2.080849e+01,   0.000000e+00,   1.032591e+01,   0.000000e+00,   1.131165e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:25.784,   2.114031e+00,   0.000000e+00,   1.206076e+04,   0.000000e+00,   8.055308e+02,   0.000000e+00,   2.139839e+00,   0.000000e+00,   8.153647e+02,   0.000000e+00,   1.407395e+02,   0.000000e+00,   1.852261e+01,   0.000000e+00,   2.081028e+01,   0.000000e+00,   1.034983e+01,   0.000000e+00,   1.129319e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:26.761,   2.120910e+00,   0.000000e+00,   1.206871e+04,   0.000000e+00,   8.057837e+02,   0.000000e+00,   2.146820e+00,   0.000000e+00,   8.156272e+02,   0.000000e+00,   1.407763e+02,   0.000000e+00,   1.852476e+01,   0.000000e+00,   2.080541e+01,   0.000000e+00,   1.033616e+01,   0.000000e+00,   1.129997e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:27.738,   2.124173e+00,   0.000000e+00,   1.205515e+04,   0.000000e+00,   8.060847e+02,   0.000000e+00,   2.150093e+00,   0.000000e+00,   8.159207e+02,   0.000000e+00,   1.408132e+02,   0.000000e+00,   1.852478e+01,   0.000000e+00,   2.080319e+01,   0.000000e+00,   1.033522e+01,   0.000000e+00,   1.129547e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:28.716,   2.117637e+00,   0.000000e+00,   1.203575e+04,   0.000000e+00,   8.059384e+02,   0.000000e+00,   2.143435e+00,   0.000000e+00,   8.157567e+02,   0.000000e+00,   1.407942e+02,   0.000000e+00,   1.852538e+01,   0.000000e+00,   2.080706e+01,   0.000000e+00,   1.034596e+01,   0.000000e+00,   1.129034e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:29.693,   2.120666e+00,   0.000000e+00,   1.204649e+04,   0.000000e+00,   8.063363e+02,   0.000000e+00,   2.146525e+00,   0.000000e+00,   8.161683e+02,   0.000000e+00,   1.407616e+02,   0.000000e+00,   1.852580e+01,   0.000000e+00,   2.081154e+01,   0.000000e+00,   1.032554e+01,   0.000000e+00,   1.130048e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:30.669,   2.108568e+00,   0.000000e+00,   1.220958e+04,   0.000000e+00,   8.067884e+02,   0.000000e+00,   2.134631e+00,   0.000000e+00,   8.167607e+02,   0.000000e+00,   1.407278e+02,   0.000000e+00,   1.852646e+01,   0.000000e+00,   2.081414e+01,   0.000000e+00,   1.035172e+01,   0.000000e+00,   1.128204e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:31.647,   2.116516e+00,   0.000000e+00,   1.210088e+04,   0.000000e+00,   8.059454e+02,   0.000000e+00,   2.142442e+00,   0.000000e+00,   8.158175e+02,   0.000000e+00,   1.407348e+02,   0.000000e+00,   1.852680e+01,   0.000000e+00,   2.081180e+01,   0.000000e+00,   1.035221e+01,   0.000000e+00,   1.129302e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:32.624,   2.122691e+00,   0.000000e+00,   1.196815e+04,   0.000000e+00,   8.065083e+02,   0.000000e+00,   2.148403e+00,   0.000000e+00,   8.162776e+02,   0.000000e+00,   1.407654e+02,   0.000000e+00,   1.852670e+01,   0.000000e+00,   2.081095e+01,   0.000000e+00,   1.033687e+01,   0.000000e+00,   1.129761e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:33.601,   2.125117e+00,   0.000000e+00,   1.189425e+04,   0.000000e+00,   8.061907e+02,   0.000000e+00,   2.150698e+00,   0.000000e+00,   8.158951e+02,   0.000000e+00,   1.408072e+02,   0.000000e+00,   1.852832e+01,   0.000000e+00,   2.080628e+01,   0.000000e+00,   1.033853e+01,   0.000000e+00,   1.130778e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:34.578,   2.120702e+00,   0.000000e+00,   1.198539e+04,   0.000000e+00,   8.068738e+02,   0.000000e+00,   2.146428e+00,   0.000000e+00,   8.166619e+02,   0.000000e+00,   1.408036e+02,   0.000000e+00,   1.852761e+01,   0.000000e+00,   2.080495e+01,   0.000000e+00,   1.034703e+01,   0.000000e+00,   1.128211e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:35.555,   2.122002e+00,   0.000000e+00,   1.190150e+04,   0.000000e+00,   8.070256e+02,   0.000000e+00,   2.147561e+00,   0.000000e+00,   8.167461e+02,   0.000000e+00,   1.407631e+02,   0.000000e+00,   1.852670e+01,   0.000000e+00,   2.081159e+01,   0.000000e+00,   1.033863e+01,   0.000000e+00,   1.129037e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:36.531,   2.122822e+00,   0.000000e+00,   1.181384e+04,   0.000000e+00,   8.060568e+02,   0.000000e+00,   2.148201e+00,   0.000000e+00,   8.156933e+02,   0.000000e+00,   1.407308e+02,   0.000000e+00,   1.852680e+01,   0.000000e+00,   2.081420e+01,   0.000000e+00,   1.033579e+01,   0.000000e+00,   1.130890e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:37.509,   2.118531e+00,   0.000000e+00,   1.207602e+04,   0.000000e+00,   8.072121e+02,   0.000000e+00,   2.144428e+00,   0.000000e+00,   8.170792e+02,   0.000000e+00,   1.407366e+02,   0.000000e+00,   1.852831e+01,   0.000000e+00,   2.081263e+01,   0.000000e+00,   1.033213e+01,   0.000000e+00,   1.130084e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:38.485,   2.117239e+00,   0.000000e+00,   1.204664e+04,   0.000000e+00,   8.072885e+02,   0.000000e+00,   2.143055e+00,   0.000000e+00,   8.171322e+02,   0.000000e+00,   1.407262e+02,   0.000000e+00,   1.852800e+01,   0.000000e+00,   2.081413e+01,   0.000000e+00,   1.034991e+01,   0.000000e+00,   1.128917e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:39.462,   2.121005e+00,   0.000000e+00,   1.197197e+04,   0.000000e+00,   8.078960e+02,   0.000000e+00,   2.146705e+00,   0.000000e+00,   8.176853e+02,   0.000000e+00,   1.407978e+02,   0.000000e+00,   1.852763e+01,   0.000000e+00,   2.081087e+01,   0.000000e+00,   1.034390e+01,   0.000000e+00,   1.129068e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:40.440,   2.118993e+00,   0.000000e+00,   1.211956e+04,   0.000000e+00,   8.080588e+02,   0.000000e+00,   2.144989e+00,   0.000000e+00,   8.179722e+02,   0.000000e+00,   1.408059e+02,   0.000000e+00,   1.852811e+01,   0.000000e+00,   2.080996e+01,   0.000000e+00,   1.034607e+01,   0.000000e+00,   1.128647e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:41.416,   2.119624e+00,   0.000000e+00,   1.200809e+04,   0.000000e+00,   8.069676e+02,   0.000000e+00,   2.145386e+00,   0.000000e+00,   8.167755e+02,   0.000000e+00,   1.408100e+02,   0.000000e+00,   1.852963e+01,   0.000000e+00,   2.081091e+01,   0.000000e+00,   1.034742e+01,   0.000000e+00,   1.129474e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:42.391,   2.111854e+00,   0.000000e+00,   1.208988e+04,   0.000000e+00,   8.077200e+02,   0.000000e+00,   2.137699e+00,   0.000000e+00,   8.176048e+02,   0.000000e+00,   1.407371e+02,   0.000000e+00,   1.852979e+01,   0.000000e+00,   2.081891e+01,   0.000000e+00,   1.034092e+01,   0.000000e+00,   1.129780e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:43.368,   2.118628e+00,   0.000000e+00,   1.194796e+04,   0.000000e+00,   8.069665e+02,   0.000000e+00,   2.144248e+00,   0.000000e+00,   8.167247e+02,   0.000000e+00,   1.407366e+02,   0.000000e+00,   1.853049e+01,   0.000000e+00,   2.082040e+01,   0.000000e+00,   1.034341e+01,   0.000000e+00,   1.129825e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:44.345,   2.111751e+00,   0.000000e+00,   1.236665e+04,   0.000000e+00,   8.081936e+02,   0.000000e+00,   2.138194e+00,   0.000000e+00,   8.183134e+02,   0.000000e+00,   1.407198e+02,   0.000000e+00,   1.853055e+01,   0.000000e+00,   2.082264e+01,   0.000000e+00,   1.035225e+01,   0.000000e+00,   1.129387e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:45.322,   2.119286e+00,   0.000000e+00,   1.205911e+04,   0.000000e+00,   8.076052e+02,   0.000000e+00,   2.145154e+00,   0.000000e+00,   8.174630e+02,   0.000000e+00,   1.407929e+02,   0.000000e+00,   1.852932e+01,   0.000000e+00,   2.081619e+01,   0.000000e+00,   1.034827e+01,   0.000000e+00,   1.130408e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:46.299,   2.116069e+00,   0.000000e+00,   1.216713e+04,   0.000000e+00,   8.083629e+02,   0.000000e+00,   2.142133e+00,   0.000000e+00,   8.183195e+02,   0.000000e+00,   1.408048e+02,   0.000000e+00,   1.852912e+01,   0.000000e+00,   2.081278e+01,   0.000000e+00,   1.034987e+01,   0.000000e+00,   1.129234e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:47.277,   2.126253e+00,   0.000000e+00,   1.196992e+04,   0.000000e+00,   8.074198e+02,   0.000000e+00,   2.152013e+00,   0.000000e+00,   8.172016e+02,   0.000000e+00,   1.408137e+02,   0.000000e+00,   1.852890e+01,   0.000000e+00,   2.081245e+01,   0.000000e+00,   1.032706e+01,   0.000000e+00,   1.130827e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:48.255,   2.112542e+00,   0.000000e+00,   1.217217e+04,   0.000000e+00,   8.089124e+02,   0.000000e+00,   2.138573e+00,   0.000000e+00,   8.188800e+02,   0.000000e+00,   1.407748e+02,   0.000000e+00,   1.853070e+01,   0.000000e+00,   2.081764e+01,   0.000000e+00,   1.034722e+01,   0.000000e+00,   1.128668e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:49.231,   2.111416e+00,   0.000000e+00,   1.214369e+04,   0.000000e+00,   8.085881e+02,   0.000000e+00,   2.137372e+00,   0.000000e+00,   8.185281e+02,   0.000000e+00,   1.407383e+02,   0.000000e+00,   1.853043e+01,   0.000000e+00,   2.081772e+01,   0.000000e+00,   1.035728e+01,   0.000000e+00,   1.129525e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:50.208,   2.118152e+00,   0.000000e+00,   1.213392e+04,   0.000000e+00,   8.101907e+02,   0.000000e+00,   2.144170e+00,   0.000000e+00,   8.201423e+02,   0.000000e+00,   1.407142e+02,   0.000000e+00,   1.853014e+01,   0.000000e+00,   2.081865e+01,   0.000000e+00,   1.034273e+01,   0.000000e+00,   1.129880e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:51.184,   2.123318e+00,   0.000000e+00,   1.208766e+04,   0.000000e+00,   8.108861e+02,   0.000000e+00,   2.149298e+00,   0.000000e+00,   8.208078e+02,   0.000000e+00,   1.407447e+02,   0.000000e+00,   1.853073e+01,   0.000000e+00,   2.081596e+01,   0.000000e+00,   1.034096e+01,   0.000000e+00,   1.129870e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:52.160,   2.114464e+00,   0.000000e+00,   1.228573e+04,   0.000000e+00,   8.116050e+02,   0.000000e+00,   2.140765e+00,   0.000000e+00,   8.217002e+02,   0.000000e+00,   1.408038e+02,   0.000000e+00,   1.853157e+01,   0.000000e+00,   2.080894e+01,   0.000000e+00,   1.034996e+01,   0.000000e+00,   1.129153e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:53.139,   2.122673e+00,   0.000000e+00,   1.203462e+04,   0.000000e+00,   8.107769e+02,   0.000000e+00,   2.148530e+00,   0.000000e+00,   8.206532e+02,   0.000000e+00,   1.408178e+02,   0.000000e+00,   1.853210e+01,   0.000000e+00,   2.080635e+01,   0.000000e+00,   1.034174e+01,   0.000000e+00,   1.129205e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:54.116,   2.120101e+00,   0.000000e+00,   1.207157e+04,   0.000000e+00,   8.105176e+02,   0.000000e+00,   2.146007e+00,   0.000000e+00,   8.204213e+02,   0.000000e+00,   1.407757e+02,   0.000000e+00,   1.853120e+01,   0.000000e+00,   2.081258e+01,   0.000000e+00,   1.033840e+01,   0.000000e+00,   1.129806e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:55.092,   2.111811e+00,   0.000000e+00,   1.222300e+04,   0.000000e+00,   8.107133e+02,   0.000000e+00,   2.137943e+00,   0.000000e+00,   8.207452e+02,   0.000000e+00,   1.407524e+02,   0.000000e+00,   1.853207e+01,   0.000000e+00,   2.081429e+01,   0.000000e+00,   1.034895e+01,   0.000000e+00,   1.129125e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:56.069,   2.122330e+00,   0.000000e+00,   1.186473e+04,   0.000000e+00,   8.100481e+02,   0.000000e+00,   2.147814e+00,   0.000000e+00,   8.197745e+02,   0.000000e+00,   1.407118e+02,   0.000000e+00,   1.853051e+01,   0.000000e+00,   2.081268e+01,   0.000000e+00,   1.034994e+01,   0.000000e+00,   1.129260e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:57.047,   2.114633e+00,   0.000000e+00,   1.219786e+04,   0.000000e+00,   8.106477e+02,   0.000000e+00,   2.140746e+00,   0.000000e+00,   8.206580e+02,   0.000000e+00,   1.407376e+02,   0.000000e+00,   1.852964e+01,   0.000000e+00,   2.081282e+01,   0.000000e+00,   1.034509e+01,   0.000000e+00,   1.129540e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:58.023,   2.122799e+00,   0.000000e+00,   1.219071e+04,   0.000000e+00,   8.104817e+02,   0.000000e+00,   2.148997e+00,   0.000000e+00,   8.204840e+02,   0.000000e+00,   1.407768e+02,   0.000000e+00,   1.852975e+01,   0.000000e+00,   2.080889e+01,   0.000000e+00,   1.033921e+01,   0.000000e+00,   1.130026e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:59.000,   2.123005e+00,   0.000000e+00,   1.217578e+04,   0.000000e+00,   8.102671e+02,   0.000000e+00,   2.149173e+00,   0.000000e+00,   8.202544e+02,   0.000000e+00,   1.408204e+02,   0.000000e+00,   1.853244e+01,   0.000000e+00,   2.080980e+01,   0.000000e+00,   1.033478e+01,   0.000000e+00,   1.129707e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:26:59.977,   2.115754e+00,   0.000000e+00,   1.222773e+04,   0.000000e+00,   8.102725e+02,   0.000000e+00,   2.141945e+00,   0.000000e+00,   8.203030e+02,   0.000000e+00,   1.407788e+02,   0.000000e+00,   1.853220e+01,   0.000000e+00,   2.081478e+01,   0.000000e+00,   1.034694e+01,   0.000000e+00,   1.129740e+01,   0.000000e+00,              3,              0,       1 meters
  06/10/2025 09:27:00.953,   2.125255e+00,   0.000000e+00,   1.200223e+04,   0.000000e+00,   8.101784e+02,   0.000000e+00,   2.151073e+00,   0.000000e+00,   8.200205e+02,   0.000000e+00,   1.407591e+02,   0.000000e+00,   1.853174e+01,   0.000000e+00,   2.081909e+01,   0.000000e+00,   1.032523e+01,   0.000000e+00,   1.130215e+01,   0.000000e+00,              3,              0,       1 meters
