VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  18/09/2025 10:48:05.629,   2.014000e+00,   0.000000e+00,   1.191467e+04,   0.000000e+00,   4.916936e+02,   0.000000e+00,   2.038285e+00,   0.000000e+00,   4.976226e+02,   0.000000e+00,   1.407831e+02,   0.000000e+00,   2.275271e+01,   0.000000e+00,   2.603622e+01,   0.000000e+00,   1.035013e+01,   0.000000e+00,   1.130002e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:06.606,   2.012857e+00,   0.000000e+00,   1.187529e+04,   0.000000e+00,   4.908563e+02,   0.000000e+00,   2.037048e+00,   0.000000e+00,   4.967554e+02,   0.000000e+00,   1.407565e+02,   0.000000e+00,   2.275279e+01,   0.000000e+00,   2.603901e+01,   0.000000e+00,   1.035073e+01,   0.000000e+00,   1.130885e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:07.584,   2.011233e+00,   0.000000e+00,   1.178689e+04,   0.000000e+00,   4.913264e+02,   0.000000e+00,   2.035222e+00,   0.000000e+00,   4.971867e+02,   0.000000e+00,   1.406947e+02,   0.000000e+00,   2.275297e+01,   0.000000e+00,   2.604317e+01,   0.000000e+00,   1.035817e+01,   0.000000e+00,   1.130001e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:08.559,   2.012512e+00,   0.000000e+00,   1.185383e+04,   0.000000e+00,   4.913900e+02,   0.000000e+00,   2.036654e+00,   0.000000e+00,   4.972847e+02,   0.000000e+00,   1.407162e+02,   0.000000e+00,   2.275340e+01,   0.000000e+00,   2.604065e+01,   0.000000e+00,   1.035978e+01,   0.000000e+00,   1.130361e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:09.536,   2.012913e+00,   0.000000e+00,   1.186510e+04,   0.000000e+00,   4.916169e+02,   0.000000e+00,   2.037083e+00,   0.000000e+00,   4.975201e+02,   0.000000e+00,   1.407423e+02,   0.000000e+00,   2.275393e+01,   0.000000e+00,   2.603838e+01,   0.000000e+00,   1.036231e+01,   0.000000e+00,   1.130265e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:10.513,   2.014726e+00,   0.000000e+00,   1.187936e+04,   0.000000e+00,   4.912482e+02,   0.000000e+00,   2.038947e+00,   0.000000e+00,   4.971541e+02,   0.000000e+00,   1.408081e+02,   0.000000e+00,   2.275512e+01,   0.000000e+00,   2.604022e+01,   0.000000e+00,   1.035743e+01,   0.000000e+00,   1.130702e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:11.490,   2.013220e+00,   0.000000e+00,   1.185682e+04,   0.000000e+00,   4.920381e+02,   0.000000e+00,   2.037377e+00,   0.000000e+00,   4.979421e+02,   0.000000e+00,   1.407627e+02,   0.000000e+00,   2.275614e+01,   0.000000e+00,   2.604557e+01,   0.000000e+00,   1.035828e+01,   0.000000e+00,   1.130061e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:12.466,   2.015228e+00,   0.000000e+00,   1.184593e+04,   0.000000e+00,   4.919851e+02,   0.000000e+00,   2.039387e+00,   0.000000e+00,   4.978830e+02,   0.000000e+00,   1.407485e+02,   0.000000e+00,   2.275792e+01,   0.000000e+00,   2.604942e+01,   0.000000e+00,   1.035732e+01,   0.000000e+00,   1.130166e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:13.445,   2.012811e+00,   0.000000e+00,   1.178375e+04,   0.000000e+00,   4.920176e+02,   0.000000e+00,   2.036812e+00,   0.000000e+00,   4.978846e+02,   0.000000e+00,   1.407295e+02,   0.000000e+00,   2.275757e+01,   0.000000e+00,   2.604604e+01,   0.000000e+00,   1.034686e+01,   0.000000e+00,   1.129278e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:14.421,   2.012969e+00,   0.000000e+00,   1.185857e+04,   0.000000e+00,   4.920522e+02,   0.000000e+00,   2.037126e+00,   0.000000e+00,   4.979572e+02,   0.000000e+00,   1.407156e+02,   0.000000e+00,   2.275876e+01,   0.000000e+00,   2.604428e+01,   0.000000e+00,   1.035360e+01,   0.000000e+00,   1.130069e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:15.397,   2.016214e+00,   0.000000e+00,   1.181469e+04,   0.000000e+00,   4.921638e+02,   0.000000e+00,   2.040319e+00,   0.000000e+00,   4.980481e+02,   0.000000e+00,   1.407577e+02,   0.000000e+00,   2.275776e+01,   0.000000e+00,   2.604252e+01,   0.000000e+00,   1.034960e+01,   0.000000e+00,   1.129736e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:16.374,   2.014571e+00,   0.000000e+00,   1.181777e+04,   0.000000e+00,   4.917250e+02,   0.000000e+00,   2.038664e+00,   0.000000e+00,   4.976056e+02,   0.000000e+00,   1.407873e+02,   0.000000e+00,   2.276010e+01,   0.000000e+00,   2.604452e+01,   0.000000e+00,   1.035324e+01,   0.000000e+00,   1.130707e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:17.352,   2.014103e+00,   0.000000e+00,   1.189596e+04,   0.000000e+00,   4.918668e+02,   0.000000e+00,   2.038351e+00,   0.000000e+00,   4.977885e+02,   0.000000e+00,   1.407648e+02,   0.000000e+00,   2.276202e+01,   0.000000e+00,   2.604976e+01,   0.000000e+00,   1.034887e+01,   0.000000e+00,   1.130215e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:18.329,   2.012469e+00,   0.000000e+00,   1.180949e+04,   0.000000e+00,   4.920274e+02,   0.000000e+00,   2.036519e+00,   0.000000e+00,   4.979074e+02,   0.000000e+00,   1.407362e+02,   0.000000e+00,   2.276294e+01,   0.000000e+00,   2.605103e+01,   0.000000e+00,   1.035682e+01,   0.000000e+00,   1.129515e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:19.306,   2.012440e+00,   0.000000e+00,   1.186989e+04,   0.000000e+00,   4.916885e+02,   0.000000e+00,   2.036614e+00,   0.000000e+00,   4.975949e+02,   0.000000e+00,   1.407208e+02,   0.000000e+00,   2.276167e+01,   0.000000e+00,   2.605248e+01,   0.000000e+00,   1.035509e+01,   0.000000e+00,   1.129925e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:20.282,   2.010692e+00,   0.000000e+00,   1.173666e+04,   0.000000e+00,   4.914621e+02,   0.000000e+00,   2.034571e+00,   0.000000e+00,   4.972987e+02,   0.000000e+00,   1.406995e+02,   0.000000e+00,   2.276427e+01,   0.000000e+00,   2.605603e+01,   0.000000e+00,   1.035679e+01,   0.000000e+00,   1.129338e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:21.260,   2.014629e+00,   0.000000e+00,   1.189011e+04,   0.000000e+00,   4.919971e+02,   0.000000e+00,   2.038871e+00,   0.000000e+00,   4.979174e+02,   0.000000e+00,   1.407700e+02,   0.000000e+00,   2.276436e+01,   0.000000e+00,   2.605061e+01,   0.000000e+00,   1.035671e+01,   0.000000e+00,   1.129440e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:22.237,   2.016564e+00,   0.000000e+00,   1.195925e+04,   0.000000e+00,   4.920513e+02,   0.000000e+00,   2.040973e+00,   0.000000e+00,   4.980071e+02,   0.000000e+00,   1.407945e+02,   0.000000e+00,   2.276489e+01,   0.000000e+00,   2.605252e+01,   0.000000e+00,   1.034929e+01,   0.000000e+00,   1.129822e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:23.213,   2.014018e+00,   0.000000e+00,   1.180032e+04,   0.000000e+00,   4.920024e+02,   0.000000e+00,   2.038068e+00,   0.000000e+00,   4.978775e+02,   0.000000e+00,   1.407923e+02,   0.000000e+00,   2.276621e+01,   0.000000e+00,   2.605485e+01,   0.000000e+00,   1.035486e+01,   0.000000e+00,   1.130021e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:24.191,   2.012956e+00,   0.000000e+00,   1.183715e+04,   0.000000e+00,   4.920655e+02,   0.000000e+00,   2.037069e+00,   0.000000e+00,   4.979600e+02,   0.000000e+00,   1.407293e+02,   0.000000e+00,   2.276858e+01,   0.000000e+00,   2.606183e+01,   0.000000e+00,   1.034971e+01,   0.000000e+00,   1.129770e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:25.167,   2.013424e+00,   0.000000e+00,   1.194783e+04,   0.000000e+00,   4.924816e+02,   0.000000e+00,   2.037771e+00,   0.000000e+00,   4.984369e+02,   0.000000e+00,   1.407202e+02,   0.000000e+00,   2.276671e+01,   0.000000e+00,   2.605904e+01,   0.000000e+00,   1.034919e+01,   0.000000e+00,   1.130218e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:26.143,   2.013754e+00,   0.000000e+00,   1.189605e+04,   0.000000e+00,   4.929329e+02,   0.000000e+00,   2.037998e+00,   0.000000e+00,   4.988675e+02,   0.000000e+00,   1.407050e+02,   0.000000e+00,   2.276812e+01,   0.000000e+00,   2.605925e+01,   0.000000e+00,   1.035608e+01,   0.000000e+00,   1.130316e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:27.121,   2.013624e+00,   0.000000e+00,   1.198289e+04,   0.000000e+00,   4.939125e+02,   0.000000e+00,   2.038045e+00,   0.000000e+00,   4.999028e+02,   0.000000e+00,   1.407815e+02,   0.000000e+00,   2.276809e+01,   0.000000e+00,   2.605470e+01,   0.000000e+00,   1.035638e+01,   0.000000e+00,   1.130284e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:28.098,   2.014622e+00,   0.000000e+00,   1.187436e+04,   0.000000e+00,   4.940274e+02,   0.000000e+00,   2.038831e+00,   0.000000e+00,   4.999641e+02,   0.000000e+00,   1.407866e+02,   0.000000e+00,   2.277126e+01,   0.000000e+00,   2.605120e+01,   0.000000e+00,   1.035962e+01,   0.000000e+00,   1.130679e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:29.074,   2.012769e+00,   0.000000e+00,   1.196597e+04,   0.000000e+00,   4.949035e+02,   0.000000e+00,   2.037146e+00,   0.000000e+00,   5.008973e+02,   0.000000e+00,   1.407892e+02,   0.000000e+00,   2.277123e+01,   0.000000e+00,   2.605287e+01,   0.000000e+00,   1.036220e+01,   0.000000e+00,   1.129672e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:30.052,   2.012205e+00,   0.000000e+00,   1.196256e+04,   0.000000e+00,   4.942309e+02,   0.000000e+00,   2.036568e+00,   0.000000e+00,   5.002148e+02,   0.000000e+00,   1.407411e+02,   0.000000e+00,   2.277419e+01,   0.000000e+00,   2.606043e+01,   0.000000e+00,   1.035604e+01,   0.000000e+00,   1.131032e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:31.027,   2.012161e+00,   0.000000e+00,   1.189074e+04,   0.000000e+00,   4.952927e+02,   0.000000e+00,   2.036375e+00,   0.000000e+00,   5.012530e+02,   0.000000e+00,   1.407171e+02,   0.000000e+00,   2.277246e+01,   0.000000e+00,   2.606258e+01,   0.000000e+00,   1.035085e+01,   0.000000e+00,   1.130261e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:32.004,   2.013449e+00,   0.000000e+00,   1.193164e+04,   0.000000e+00,   4.957932e+02,   0.000000e+00,   2.037763e+00,   0.000000e+00,   5.017803e+02,   0.000000e+00,   1.407117e+02,   0.000000e+00,   2.277366e+01,   0.000000e+00,   2.606163e+01,   0.000000e+00,   1.035416e+01,   0.000000e+00,   1.129838e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:32.983,   2.013867e+00,   0.000000e+00,   1.204532e+04,   0.000000e+00,   4.962854e+02,   0.000000e+00,   2.038420e+00,   0.000000e+00,   5.023362e+02,   0.000000e+00,   1.407575e+02,   0.000000e+00,   2.277410e+01,   0.000000e+00,   2.605975e+01,   0.000000e+00,   1.035445e+01,   0.000000e+00,   1.129876e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:33.958,   2.015146e+00,   0.000000e+00,   1.204958e+04,   0.000000e+00,   4.964755e+02,   0.000000e+00,   2.039724e+00,   0.000000e+00,   5.025308e+02,   0.000000e+00,   1.407852e+02,   0.000000e+00,   2.277558e+01,   0.000000e+00,   2.605947e+01,   0.000000e+00,   1.035999e+01,   0.000000e+00,   1.129937e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:34.935,   2.015641e+00,   0.000000e+00,   1.213334e+04,   0.000000e+00,   4.968786e+02,   0.000000e+00,   2.040398e+00,   0.000000e+00,   5.029814e+02,   0.000000e+00,   1.407791e+02,   0.000000e+00,   2.277913e+01,   0.000000e+00,   2.606403e+01,   0.000000e+00,   1.035644e+01,   0.000000e+00,   1.129742e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:35.912,   2.013062e+00,   0.000000e+00,   1.207944e+04,   0.000000e+00,   4.967843e+02,   0.000000e+00,   2.037676e+00,   0.000000e+00,   5.028585e+02,   0.000000e+00,   1.407450e+02,   0.000000e+00,   2.277813e+01,   0.000000e+00,   2.606770e+01,   0.000000e+00,   1.035634e+01,   0.000000e+00,   1.130819e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:36.888,   2.015501e+00,   0.000000e+00,   1.223013e+04,   0.000000e+00,   4.975472e+02,   0.000000e+00,   2.040456e+00,   0.000000e+00,   5.037076e+02,   0.000000e+00,   1.407095e+02,   0.000000e+00,   2.278012e+01,   0.000000e+00,   2.606799e+01,   0.000000e+00,   1.035111e+01,   0.000000e+00,   1.129698e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:37.866,   2.015118e+00,   0.000000e+00,   1.221812e+04,   0.000000e+00,   4.975221e+02,   0.000000e+00,   2.040043e+00,   0.000000e+00,   5.036760e+02,   0.000000e+00,   1.407284e+02,   0.000000e+00,   2.277948e+01,   0.000000e+00,   2.606431e+01,   0.000000e+00,   1.035686e+01,   0.000000e+00,   1.130156e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:38.842,   2.013901e+00,   0.000000e+00,   1.221886e+04,   0.000000e+00,   4.976602e+02,   0.000000e+00,   2.038812e+00,   0.000000e+00,   5.038162e+02,   0.000000e+00,   1.407645e+02,   0.000000e+00,   2.278023e+01,   0.000000e+00,   2.606415e+01,   0.000000e+00,   1.035636e+01,   0.000000e+00,   1.131067e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:39.819,   2.014420e+00,   0.000000e+00,   1.227651e+04,   0.000000e+00,   4.988814e+02,   0.000000e+00,   2.039457e+00,   0.000000e+00,   5.050821e+02,   0.000000e+00,   1.407989e+02,   0.000000e+00,   2.278013e+01,   0.000000e+00,   2.605928e+01,   0.000000e+00,   1.035526e+01,   0.000000e+00,   1.130113e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:40.798,   2.014555e+00,   0.000000e+00,   1.235525e+04,   0.000000e+00,   4.988857e+02,   0.000000e+00,   2.039756e+00,   0.000000e+00,   5.051266e+02,   0.000000e+00,   1.407612e+02,   0.000000e+00,   2.278305e+01,   0.000000e+00,   2.606074e+01,   0.000000e+00,   1.035422e+01,   0.000000e+00,   1.130252e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:41.775,   2.013769e+00,   0.000000e+00,   1.240338e+04,   0.000000e+00,   5.002231e+02,   0.000000e+00,   2.039060e+00,   0.000000e+00,   5.065055e+02,   0.000000e+00,   1.407334e+02,   0.000000e+00,   2.278423e+01,   0.000000e+00,   2.605946e+01,   0.000000e+00,   1.034650e+01,   0.000000e+00,   1.129751e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:42.750,   2.011510e+00,   0.000000e+00,   1.248420e+04,   0.000000e+00,   5.001438e+02,   0.000000e+00,   2.036939e+00,   0.000000e+00,   5.064666e+02,   0.000000e+00,   1.407001e+02,   0.000000e+00,   2.278514e+01,   0.000000e+00,   2.605972e+01,   0.000000e+00,   1.035054e+01,   0.000000e+00,   1.129950e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:43.728,   2.013599e+00,   0.000000e+00,   1.257700e+04,   0.000000e+00,   5.009588e+02,   0.000000e+00,   2.039246e+00,   0.000000e+00,   5.073396e+02,   0.000000e+00,   1.407395e+02,   0.000000e+00,   2.278316e+01,   0.000000e+00,   2.605720e+01,   0.000000e+00,   1.035404e+01,   0.000000e+00,   1.129737e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:44.704,   2.013812e+00,   0.000000e+00,   1.264551e+04,   0.000000e+00,   5.020203e+02,   0.000000e+00,   2.039604e+00,   0.000000e+00,   5.084499e+02,   0.000000e+00,   1.407773e+02,   0.000000e+00,   2.278707e+01,   0.000000e+00,   2.605444e+01,   0.000000e+00,   1.035607e+01,   0.000000e+00,   1.129765e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:45.680,   2.013432e+00,   0.000000e+00,   1.273037e+04,   0.000000e+00,   5.021170e+02,   0.000000e+00,   2.039395e+00,   0.000000e+00,   5.085916e+02,   0.000000e+00,   1.408001e+02,   0.000000e+00,   2.278682e+01,   0.000000e+00,   2.605386e+01,   0.000000e+00,   1.035785e+01,   0.000000e+00,   1.130220e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:46.657,   2.010861e+00,   0.000000e+00,   1.267865e+04,   0.000000e+00,   5.032444e+02,   0.000000e+00,   2.036683e+00,   0.000000e+00,   5.097068e+02,   0.000000e+00,   1.407501e+02,   0.000000e+00,   2.279081e+01,   0.000000e+00,   2.605945e+01,   0.000000e+00,   1.035906e+01,   0.000000e+00,   1.129800e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:47.634,   2.012117e+00,   0.000000e+00,   1.278249e+04,   0.000000e+00,   5.031389e+02,   0.000000e+00,   2.038170e+00,   0.000000e+00,   5.096536e+02,   0.000000e+00,   1.407289e+02,   0.000000e+00,   2.278892e+01,   0.000000e+00,   2.605887e+01,   0.000000e+00,   1.035134e+01,   0.000000e+00,   1.130063e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:48.612,   2.012511e+00,   0.000000e+00,   1.282167e+04,   0.000000e+00,   5.043377e+02,   0.000000e+00,   2.038650e+00,   0.000000e+00,   5.108882e+02,   0.000000e+00,   1.406950e+02,   0.000000e+00,   2.279292e+01,   0.000000e+00,   2.605990e+01,   0.000000e+00,   1.034860e+01,   0.000000e+00,   1.129704e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:49.590,   2.012169e+00,   0.000000e+00,   1.299088e+04,   0.000000e+00,   5.047856e+02,   0.000000e+00,   2.038653e+00,   0.000000e+00,   5.114296e+02,   0.000000e+00,   1.407141e+02,   0.000000e+00,   2.279396e+01,   0.000000e+00,   2.605550e+01,   0.000000e+00,   1.035339e+01,   0.000000e+00,   1.129827e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:50.566,   2.012042e+00,   0.000000e+00,   1.297775e+04,   0.000000e+00,   5.060628e+02,   0.000000e+00,   2.038497e+00,   0.000000e+00,   5.127167e+02,   0.000000e+00,   1.407876e+02,   0.000000e+00,   2.279351e+01,   0.000000e+00,   2.605282e+01,   0.000000e+00,   1.035783e+01,   0.000000e+00,   1.129853e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:51.543,   2.011016e+00,   0.000000e+00,   1.302532e+04,   0.000000e+00,   5.064364e+02,   0.000000e+00,   2.037556e+00,   0.000000e+00,   5.131199e+02,   0.000000e+00,   1.408017e+02,   0.000000e+00,   2.279353e+01,   0.000000e+00,   2.605585e+01,   0.000000e+00,   1.035846e+01,   0.000000e+00,   1.130011e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:52.519,   2.011504e+00,   0.000000e+00,   1.317438e+04,   0.000000e+00,   5.074137e+02,   0.000000e+00,   2.038358e+00,   0.000000e+00,   5.141878e+02,   0.000000e+00,   1.407610e+02,   0.000000e+00,   2.279711e+01,   0.000000e+00,   2.605930e+01,   0.000000e+00,   1.035984e+01,   0.000000e+00,   1.130136e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:53.496,   2.010460e+00,   0.000000e+00,   1.316372e+04,   0.000000e+00,   5.078861e+02,   0.000000e+00,   2.037278e+00,   0.000000e+00,   5.146609e+02,   0.000000e+00,   1.407264e+02,   0.000000e+00,   2.279618e+01,   0.000000e+00,   2.605855e+01,   0.000000e+00,   1.035823e+01,   0.000000e+00,   1.130139e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:54.473,   2.013054e+00,   0.000000e+00,   1.326230e+04,   0.000000e+00,   5.081733e+02,   0.000000e+00,   2.040111e+00,   0.000000e+00,   5.150034e+02,   0.000000e+00,   1.406907e+02,   0.000000e+00,   2.279739e+01,   0.000000e+00,   2.606287e+01,   0.000000e+00,   1.035601e+01,   0.000000e+00,   1.130328e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:55.449,   2.012142e+00,   0.000000e+00,   1.338172e+04,   0.000000e+00,   5.093399e+02,   0.000000e+00,   2.039433e+00,   0.000000e+00,   5.162482e+02,   0.000000e+00,   1.407215e+02,   0.000000e+00,   2.279832e+01,   0.000000e+00,   2.606092e+01,   0.000000e+00,   1.035359e+01,   0.000000e+00,   1.129853e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:56.426,   2.011296e+00,   0.000000e+00,   1.342298e+04,   0.000000e+00,   5.102445e+02,   0.000000e+00,   2.038661e+00,   0.000000e+00,   5.171867e+02,   0.000000e+00,   1.407706e+02,   0.000000e+00,   2.279985e+01,   0.000000e+00,   2.605742e+01,   0.000000e+00,   1.035733e+01,   0.000000e+00,   1.129656e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:57.405,   2.009225e+00,   0.000000e+00,   1.340753e+04,   0.000000e+00,   5.105072e+02,   0.000000e+00,   2.036530e+00,   0.000000e+00,   5.174449e+02,   0.000000e+00,   1.407955e+02,   0.000000e+00,   2.280033e+01,   0.000000e+00,   2.606134e+01,   0.000000e+00,   1.035900e+01,   0.000000e+00,   1.130785e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:58.382,   2.011273e+00,   0.000000e+00,   1.342423e+04,   0.000000e+00,   5.113972e+02,   0.000000e+00,   2.038640e+00,   0.000000e+00,   5.183558e+02,   0.000000e+00,   1.407585e+02,   0.000000e+00,   2.280455e+01,   0.000000e+00,   2.606650e+01,   0.000000e+00,   1.036444e+01,   0.000000e+00,   1.130236e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:48:59.358,   2.012364e+00,   0.000000e+00,   1.349697e+04,   0.000000e+00,   5.121049e+02,   0.000000e+00,   2.039896e+00,   0.000000e+00,   5.191114e+02,   0.000000e+00,   1.407239e+02,   0.000000e+00,   2.280308e+01,   0.000000e+00,   2.606749e+01,   0.000000e+00,   1.035477e+01,   0.000000e+00,   1.129801e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:00.336,   2.009253e+00,   0.000000e+00,   1.361305e+04,   0.000000e+00,   5.122999e+02,   0.000000e+00,   2.036982e+00,   0.000000e+00,   5.193701e+02,   0.000000e+00,   1.406995e+02,   0.000000e+00,   2.280379e+01,   0.000000e+00,   2.606871e+01,   0.000000e+00,   1.035236e+01,   0.000000e+00,   1.130350e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:01.313,   2.009234e+00,   0.000000e+00,   1.364785e+04,   0.000000e+00,   5.135914e+02,   0.000000e+00,   2.037035e+00,   0.000000e+00,   5.206978e+02,   0.000000e+00,   1.407346e+02,   0.000000e+00,   2.280470e+01,   0.000000e+00,   2.606963e+01,   0.000000e+00,   1.035410e+01,   0.000000e+00,   1.130264e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:02.288,   2.010345e+00,   0.000000e+00,   1.369605e+04,   0.000000e+00,   5.150904e+02,   0.000000e+00,   2.038261e+00,   0.000000e+00,   5.222430e+02,   0.000000e+00,   1.407816e+02,   0.000000e+00,   2.280485e+01,   0.000000e+00,   2.606442e+01,   0.000000e+00,   1.035923e+01,   0.000000e+00,   1.129724e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:03.266,   2.009344e+00,   0.000000e+00,   1.369557e+04,   0.000000e+00,   5.154115e+02,   0.000000e+00,   2.037245e+00,   0.000000e+00,   5.225684e+02,   0.000000e+00,   1.407968e+02,   0.000000e+00,   2.280546e+01,   0.000000e+00,   2.606549e+01,   0.000000e+00,   1.036090e+01,   0.000000e+00,   1.129736e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:04.242,   2.010889e+00,   0.000000e+00,   1.376169e+04,   0.000000e+00,   5.158367e+02,   0.000000e+00,   2.038948e+00,   0.000000e+00,   5.230346e+02,   0.000000e+00,   1.407543e+02,   0.000000e+00,   2.280800e+01,   0.000000e+00,   2.607094e+01,   0.000000e+00,   1.035346e+01,   0.000000e+00,   1.130532e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:05.220,   2.009230e+00,   0.000000e+00,   1.379296e+04,   0.000000e+00,   5.169717e+02,   0.000000e+00,   2.037331e+00,   0.000000e+00,   5.242020e+02,   0.000000e+00,   1.407129e+02,   0.000000e+00,   2.280965e+01,   0.000000e+00,   2.607397e+01,   0.000000e+00,   1.035427e+01,   0.000000e+00,   1.129141e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:06.197,   2.009662e+00,   0.000000e+00,   1.391106e+04,   0.000000e+00,   5.171754e+02,   0.000000e+00,   2.038013e+00,   0.000000e+00,   5.244714e+02,   0.000000e+00,   1.407142e+02,   0.000000e+00,   2.281024e+01,   0.000000e+00,   2.607330e+01,   0.000000e+00,   1.035270e+01,   0.000000e+00,   1.130078e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:07.174,   2.008324e+00,   0.000000e+00,   1.394419e+04,   0.000000e+00,   5.184269e+02,   0.000000e+00,   2.036725e+00,   0.000000e+00,   5.257582e+02,   0.000000e+00,   1.407431e+02,   0.000000e+00,   2.281101e+01,   0.000000e+00,   2.607231e+01,   0.000000e+00,   1.035683e+01,   0.000000e+00,   1.129945e+01,   0.000000e+00,              3,              0,       1 meters
  18/09/2025 10:49:08.150,   2.009877e+00,   0.000000e+00,   1.395151e+04,   0.000000e+00,   5.195589e+02,   0.000000e+00,   2.038315e+00,   0.000000e+00,   5.269100e+02,   0.000000e+00,   1.407860e+02,   0.000000e+00,   2.280985e+01,   0.000000e+00,   2.606966e+01,   0.000000e+00,   1.035923e+01,   0.000000e+00,   1.129359e+01,   0.000000e+00,              3,              0,       1 meters
