Date	Time	[CH4]_ppm	[CH4]_ppm_sd	[H2O]_ppm	[H2O]_ppm_sd	[CO2]_ppm	[CO2]_ppm_sd	[CH4]d_ppm	[CH4]d_ppm_sd	[CO2]d_ppm	[CO2]d_ppm_sd	GasP_torr	GasP_torr_sd	GasT_C	GasT_C_sd	AmbT_C	AmbT_C_sd	RD0_us	RD0_us_sd	RD1_us	RD1_us_sd	Fit_Flag	MIU_VALVE	M	IU_DESC
  01/10/2025 13:44:34.490,   2.247108e+00,   0.000000e+00,   1.248823e+04,   0.000000e+00,   9.636759e+02,   0.000000e+00,   2.275526e+00,   0.000000e+00,   9.758627e+02,   0.000000e+00,   1.408110e+02,   0.000000e+00,   1.807156e+01,   0.000000e+00,   2.027866e+01,   0.000000e+00,   1.034756e+01,   0.000000e+00,   1.129079e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:35.468,   2.251380e+00,   0.000000e+00,   1.235194e+04,   0.000000e+00,   9.629294e+02,   0.000000e+00,   2.279537e+00,   0.000000e+00,   9.749722e+02,   0.000000e+00,   1.407970e+02,   0.000000e+00,   1.807230e+01,   0.000000e+00,   2.028158e+01,   0.000000e+00,   1.034734e+01,   0.000000e+00,   1.130186e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:36.445,   2.247925e+00,   0.000000e+00,   1.238747e+04,   0.000000e+00,   9.634666e+02,   0.000000e+00,   2.276120e+00,   0.000000e+00,   9.755512e+02,   0.000000e+00,   1.407610e+02,   0.000000e+00,   1.807258e+01,   0.000000e+00,   2.028564e+01,   0.000000e+00,   1.035377e+01,   0.000000e+00,   1.129402e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:37.421,   2.241471e+00,   0.000000e+00,   1.249081e+04,   0.000000e+00,   9.644275e+02,   0.000000e+00,   2.269823e+00,   0.000000e+00,   9.766263e+02,   0.000000e+00,   1.407310e+02,   0.000000e+00,   1.807241e+01,   0.000000e+00,   2.028515e+01,   0.000000e+00,   1.035614e+01,   0.000000e+00,   1.129780e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:38.399,   2.251118e+00,   0.000000e+00,   1.234411e+04,   0.000000e+00,   9.640909e+02,   0.000000e+00,   2.279254e+00,   0.000000e+00,   9.761405e+02,   0.000000e+00,   1.407360e+02,   0.000000e+00,   1.807296e+01,   0.000000e+00,   2.028287e+01,   0.000000e+00,   1.034240e+01,   0.000000e+00,   1.129637e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:39.374,   2.250885e+00,   0.000000e+00,   1.245736e+04,   0.000000e+00,   9.644676e+02,   0.000000e+00,   2.279279e+00,   0.000000e+00,   9.766339e+02,   0.000000e+00,   1.407652e+02,   0.000000e+00,   1.807297e+01,   0.000000e+00,   2.028330e+01,   0.000000e+00,   1.034885e+01,   0.000000e+00,   1.129270e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:40.352,   2.253316e+00,   0.000000e+00,   1.231211e+04,   0.000000e+00,   9.642497e+02,   0.000000e+00,   2.281405e+00,   0.000000e+00,   9.762697e+02,   0.000000e+00,   1.408026e+02,   0.000000e+00,   1.807269e+01,   0.000000e+00,   2.027911e+01,   0.000000e+00,   1.035447e+01,   0.000000e+00,   1.129896e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:41.330,   2.247294e+00,   0.000000e+00,   1.245322e+04,   0.000000e+00,   9.649168e+02,   0.000000e+00,   2.275632e+00,   0.000000e+00,   9.770847e+02,   0.000000e+00,   1.408094e+02,   0.000000e+00,   1.807277e+01,   0.000000e+00,   2.027842e+01,   0.000000e+00,   1.035340e+01,   0.000000e+00,   1.129594e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:42.306,   2.249078e+00,   0.000000e+00,   1.233332e+04,   0.000000e+00,   9.648833e+02,   0.000000e+00,   2.277163e+00,   0.000000e+00,   9.769321e+02,   0.000000e+00,   1.407630e+02,   0.000000e+00,   1.807357e+01,   0.000000e+00,   2.028642e+01,   0.000000e+00,   1.035016e+01,   0.000000e+00,   1.130065e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:43.283,   2.246130e+00,   0.000000e+00,   1.249051e+04,   0.000000e+00,   9.653382e+02,   0.000000e+00,   2.274540e+00,   0.000000e+00,   9.775483e+02,   0.000000e+00,   1.407343e+02,   0.000000e+00,   1.807452e+01,   0.000000e+00,   2.028976e+01,   0.000000e+00,   1.035269e+01,   0.000000e+00,   1.129469e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:44.259,   2.250856e+00,   0.000000e+00,   1.251719e+04,   0.000000e+00,   9.655260e+02,   0.000000e+00,   2.279387e+00,   0.000000e+00,   9.777649e+02,   0.000000e+00,   1.407359e+02,   0.000000e+00,   1.807488e+01,   0.000000e+00,   2.028747e+01,   0.000000e+00,   1.034968e+01,   0.000000e+00,   1.129786e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:45.236,   2.242318e+00,   0.000000e+00,   1.254724e+04,   0.000000e+00,   9.656193e+02,   0.000000e+00,   2.270810e+00,   0.000000e+00,   9.778892e+02,   0.000000e+00,   1.407537e+02,   0.000000e+00,   1.807379e+01,   0.000000e+00,   2.028573e+01,   0.000000e+00,   1.035462e+01,   0.000000e+00,   1.130062e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:46.214,   2.241342e+00,   0.000000e+00,   1.253007e+04,   0.000000e+00,   9.665090e+02,   0.000000e+00,   2.269783e+00,   0.000000e+00,   9.787731e+02,   0.000000e+00,   1.407948e+02,   0.000000e+00,   1.807442e+01,   0.000000e+00,   2.028031e+01,   0.000000e+00,   1.035944e+01,   0.000000e+00,   1.129815e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:47.190,   2.251379e+00,   0.000000e+00,   1.245480e+04,   0.000000e+00,   9.663017e+02,   0.000000e+00,   2.279773e+00,   0.000000e+00,   9.784886e+02,   0.000000e+00,   1.408040e+02,   0.000000e+00,   1.807400e+01,   0.000000e+00,   2.028010e+01,   0.000000e+00,   1.035139e+01,   0.000000e+00,   1.129361e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:48.167,   2.249515e+00,   0.000000e+00,   1.251438e+04,   0.000000e+00,   9.663816e+02,   0.000000e+00,   2.278023e+00,   0.000000e+00,   9.786285e+02,   0.000000e+00,   1.408123e+02,   0.000000e+00,   1.807234e+01,   0.000000e+00,   2.028086e+01,   0.000000e+00,   1.034618e+01,   0.000000e+00,   1.129432e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:49.144,   2.249024e+00,   0.000000e+00,   1.253204e+04,   0.000000e+00,   9.665491e+02,   0.000000e+00,   2.277566e+00,   0.000000e+00,   9.788156e+02,   0.000000e+00,   1.407418e+02,   0.000000e+00,   1.807353e+01,   0.000000e+00,   2.028648e+01,   0.000000e+00,   1.035197e+01,   0.000000e+00,   1.129619e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:50.121,   2.249215e+00,   0.000000e+00,   1.243579e+04,   0.000000e+00,   9.669487e+02,   0.000000e+00,   2.277538e+00,   0.000000e+00,   9.791249e+02,   0.000000e+00,   1.407373e+02,   0.000000e+00,   1.807328e+01,   0.000000e+00,   2.028350e+01,   0.000000e+00,   1.034913e+01,   0.000000e+00,   1.129560e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:51.097,   2.253577e+00,   0.000000e+00,   1.248054e+04,   0.000000e+00,   9.635966e+02,   0.000000e+00,   2.282059e+00,   0.000000e+00,   9.757748e+02,   0.000000e+00,   1.407178e+02,   0.000000e+00,   1.807309e+01,   0.000000e+00,   2.028495e+01,   0.000000e+00,   1.033971e+01,   0.000000e+00,   1.130112e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:52.073,   2.245406e+00,   0.000000e+00,   1.252324e+04,   0.000000e+00,   9.591657e+02,   0.000000e+00,   2.273882e+00,   0.000000e+00,   9.713299e+02,   0.000000e+00,   1.407885e+02,   0.000000e+00,   1.807295e+01,   0.000000e+00,   2.028080e+01,   0.000000e+00,   1.035044e+01,   0.000000e+00,   1.129591e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:53.052,   2.248078e+00,   0.000000e+00,   1.237943e+04,   0.000000e+00,   9.534316e+02,   0.000000e+00,   2.276257e+00,   0.000000e+00,   9.653825e+02,   0.000000e+00,   1.408053e+02,   0.000000e+00,   1.807327e+01,   0.000000e+00,   2.027852e+01,   0.000000e+00,   1.035466e+01,   0.000000e+00,   1.129765e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:54.029,   2.240211e+00,   0.000000e+00,   1.252790e+04,   0.000000e+00,   9.474344e+02,   0.000000e+00,   2.268633e+00,   0.000000e+00,   9.594543e+02,   0.000000e+00,   1.408175e+02,   0.000000e+00,   1.807351e+01,   0.000000e+00,   2.027782e+01,   0.000000e+00,   1.035568e+01,   0.000000e+00,   1.128943e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:55.006,   2.246624e+00,   0.000000e+00,   1.234952e+04,   0.000000e+00,   9.405571e+02,   0.000000e+00,   2.274715e+00,   0.000000e+00,   9.523177e+02,   0.000000e+00,   1.407512e+02,   0.000000e+00,   1.807414e+01,   0.000000e+00,   2.028581e+01,   0.000000e+00,   1.034580e+01,   0.000000e+00,   1.129865e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:55.982,   2.245122e+00,   0.000000e+00,   1.226522e+04,   0.000000e+00,   9.380110e+02,   0.000000e+00,   2.273001e+00,   0.000000e+00,   9.496588e+02,   0.000000e+00,   1.407428e+02,   0.000000e+00,   1.807413e+01,   0.000000e+00,   2.028493e+01,   0.000000e+00,   1.034454e+01,   0.000000e+00,   1.129356e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:56.959,   2.244011e+00,   0.000000e+00,   1.237173e+04,   0.000000e+00,   9.350427e+02,   0.000000e+00,   2.272121e+00,   0.000000e+00,   9.467557e+02,   0.000000e+00,   1.407125e+02,   0.000000e+00,   1.807432e+01,   0.000000e+00,   2.028677e+01,   0.000000e+00,   1.035088e+01,   0.000000e+00,   1.129819e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:57.935,   2.244548e+00,   0.000000e+00,   1.232842e+04,   0.000000e+00,   9.340711e+02,   0.000000e+00,   2.272565e+00,   0.000000e+00,   9.457305e+02,   0.000000e+00,   1.407402e+02,   0.000000e+00,   1.807439e+01,   0.000000e+00,   2.028541e+01,   0.000000e+00,   1.035445e+01,   0.000000e+00,   1.129940e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:58.912,   2.241870e+00,   0.000000e+00,   1.235708e+04,   0.000000e+00,   9.337272e+02,   0.000000e+00,   2.269920e+00,   0.000000e+00,   9.454097e+02,   0.000000e+00,   1.408086e+02,   0.000000e+00,   1.807295e+01,   0.000000e+00,   2.027917e+01,   0.000000e+00,   1.035477e+01,   0.000000e+00,   1.129816e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:44:59.890,   2.249645e+00,   0.000000e+00,   1.218415e+04,   0.000000e+00,   9.308184e+02,   0.000000e+00,   2.277393e+00,   0.000000e+00,   9.422995e+02,   0.000000e+00,   1.408161e+02,   0.000000e+00,   1.807435e+01,   0.000000e+00,   2.028091e+01,   0.000000e+00,   1.034438e+01,   0.000000e+00,   1.129904e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:00.868,   2.242348e+00,   0.000000e+00,   1.222083e+04,   0.000000e+00,   9.285792e+02,   0.000000e+00,   2.270091e+00,   0.000000e+00,   9.400676e+02,   0.000000e+00,   1.407835e+02,   0.000000e+00,   1.807480e+01,   0.000000e+00,   2.028135e+01,   0.000000e+00,   1.035040e+01,   0.000000e+00,   1.130124e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:01.844,   2.243329e+00,   0.000000e+00,   1.224087e+04,   0.000000e+00,   9.267727e+02,   0.000000e+00,   2.271130e+00,   0.000000e+00,   9.382578e+02,   0.000000e+00,   1.407557e+02,   0.000000e+00,   1.807508e+01,   0.000000e+00,   2.028386e+01,   0.000000e+00,   1.034661e+01,   0.000000e+00,   1.129971e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:02.821,   2.243616e+00,   0.000000e+00,   1.222875e+04,   0.000000e+00,   9.239649e+02,   0.000000e+00,   2.271392e+00,   0.000000e+00,   9.354037e+02,   0.000000e+00,   1.407145e+02,   0.000000e+00,   1.807578e+01,   0.000000e+00,   2.028765e+01,   0.000000e+00,   1.033892e+01,   0.000000e+00,   1.130749e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:03.798,   2.242981e+00,   0.000000e+00,   1.217994e+04,   0.000000e+00,   9.215802e+02,   0.000000e+00,   2.270637e+00,   0.000000e+00,   9.329434e+02,   0.000000e+00,   1.407375e+02,   0.000000e+00,   1.807562e+01,   0.000000e+00,   2.028806e+01,   0.000000e+00,   1.034499e+01,   0.000000e+00,   1.129929e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:04.774,   2.246778e+00,   0.000000e+00,   1.210424e+04,   0.000000e+00,   9.191775e+02,   0.000000e+00,   2.274306e+00,   0.000000e+00,   9.304398e+02,   0.000000e+00,   1.407679e+02,   0.000000e+00,   1.807577e+01,   0.000000e+00,   2.028494e+01,   0.000000e+00,   1.034738e+01,   0.000000e+00,   1.129465e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:05.752,   2.244916e+00,   0.000000e+00,   1.199841e+04,   0.000000e+00,   9.155254e+02,   0.000000e+00,   2.272178e+00,   0.000000e+00,   9.266436e+02,   0.000000e+00,   1.408265e+02,   0.000000e+00,   1.807565e+01,   0.000000e+00,   2.028565e+01,   0.000000e+00,   1.034426e+01,   0.000000e+00,   1.130512e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:06.728,   2.244542e+00,   0.000000e+00,   1.204283e+04,   0.000000e+00,   9.134481e+02,   0.000000e+00,   2.271902e+00,   0.000000e+00,   9.245827e+02,   0.000000e+00,   1.407834e+02,   0.000000e+00,   1.807583e+01,   0.000000e+00,   2.028758e+01,   0.000000e+00,   1.034791e+01,   0.000000e+00,   1.130031e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:07.705,   2.244347e+00,   0.000000e+00,   1.191671e+04,   0.000000e+00,   9.115506e+02,   0.000000e+00,   2.271415e+00,   0.000000e+00,   9.225443e+02,   0.000000e+00,   1.407669e+02,   0.000000e+00,   1.807616e+01,   0.000000e+00,   2.029296e+01,   0.000000e+00,   1.034641e+01,   0.000000e+00,   1.129779e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:08.683,   2.238508e+00,   0.000000e+00,   1.197183e+04,   0.000000e+00,   9.099012e+02,   0.000000e+00,   2.265632e+00,   0.000000e+00,   9.209264e+02,   0.000000e+00,   1.407127e+02,   0.000000e+00,   1.807534e+01,   0.000000e+00,   2.029405e+01,   0.000000e+00,   1.035124e+01,   0.000000e+00,   1.129427e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:09.659,   2.239514e+00,   0.000000e+00,   1.200155e+04,   0.000000e+00,   9.083585e+02,   0.000000e+00,   2.266718e+00,   0.000000e+00,   9.193926e+02,   0.000000e+00,   1.407380e+02,   0.000000e+00,   1.807532e+01,   0.000000e+00,   2.029467e+01,   0.000000e+00,   1.034979e+01,   0.000000e+00,   1.129057e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:10.636,   2.240497e+00,   0.000000e+00,   1.205090e+04,   0.000000e+00,   9.074395e+02,   0.000000e+00,   2.267827e+00,   0.000000e+00,   9.185084e+02,   0.000000e+00,   1.407613e+02,   0.000000e+00,   1.807676e+01,   0.000000e+00,   2.029208e+01,   0.000000e+00,   1.034832e+01,   0.000000e+00,   1.129395e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:11.613,   2.241171e+00,   0.000000e+00,   1.194571e+04,   0.000000e+00,   9.065295e+02,   0.000000e+00,   2.268268e+00,   0.000000e+00,   9.174895e+02,   0.000000e+00,   1.408164e+02,   0.000000e+00,   1.807720e+01,   0.000000e+00,   2.028730e+01,   0.000000e+00,   1.034588e+01,   0.000000e+00,   1.129235e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:12.590,   2.240569e+00,   0.000000e+00,   1.193778e+04,   0.000000e+00,   9.047209e+02,   0.000000e+00,   2.267640e+00,   0.000000e+00,   9.156518e+02,   0.000000e+00,   1.407917e+02,   0.000000e+00,   1.807687e+01,   0.000000e+00,   2.028857e+01,   0.000000e+00,   1.034831e+01,   0.000000e+00,   1.129922e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:13.567,   2.239028e+00,   0.000000e+00,   1.202227e+04,   0.000000e+00,   9.040226e+02,   0.000000e+00,   2.266273e+00,   0.000000e+00,   9.150232e+02,   0.000000e+00,   1.407775e+02,   0.000000e+00,   1.807735e+01,   0.000000e+00,   2.029326e+01,   0.000000e+00,   1.035528e+01,   0.000000e+00,   1.129575e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:14.543,   2.238907e+00,   0.000000e+00,   1.194026e+04,   0.000000e+00,   9.034981e+02,   0.000000e+00,   2.265963e+00,   0.000000e+00,   9.144165e+02,   0.000000e+00,   1.407525e+02,   0.000000e+00,   1.807772e+01,   0.000000e+00,   2.029631e+01,   0.000000e+00,   1.034862e+01,   0.000000e+00,   1.129791e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:15.519,   2.235106e+00,   0.000000e+00,   1.200398e+04,   0.000000e+00,   9.030652e+02,   0.000000e+00,   2.262262e+00,   0.000000e+00,   9.140373e+02,   0.000000e+00,   1.407318e+02,   0.000000e+00,   1.807845e+01,   0.000000e+00,   2.029681e+01,   0.000000e+00,   1.035129e+01,   0.000000e+00,   1.130007e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:16.496,   2.238884e+00,   0.000000e+00,   1.192701e+04,   0.000000e+00,   9.027757e+02,   0.000000e+00,   2.265910e+00,   0.000000e+00,   9.136730e+02,   0.000000e+00,   1.407487e+02,   0.000000e+00,   1.807844e+01,   0.000000e+00,   2.029672e+01,   0.000000e+00,   1.034983e+01,   0.000000e+00,   1.129402e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:17.475,   2.239303e+00,   0.000000e+00,   1.193672e+04,   0.000000e+00,   9.029414e+02,   0.000000e+00,   2.266356e+00,   0.000000e+00,   9.138498e+02,   0.000000e+00,   1.407870e+02,   0.000000e+00,   1.807920e+01,   0.000000e+00,   2.029587e+01,   0.000000e+00,   1.035491e+01,   0.000000e+00,   1.129560e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:18.451,   2.237545e+00,   0.000000e+00,   1.198514e+04,   0.000000e+00,   9.027869e+02,   0.000000e+00,   2.264688e+00,   0.000000e+00,   9.137382e+02,   0.000000e+00,   1.408151e+02,   0.000000e+00,   1.807941e+01,   0.000000e+00,   2.029215e+01,   0.000000e+00,   1.034765e+01,   0.000000e+00,   1.129055e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:19.428,   2.237231e+00,   0.000000e+00,   1.197697e+04,   0.000000e+00,   9.013694e+02,   0.000000e+00,   2.264351e+00,   0.000000e+00,   9.122959e+02,   0.000000e+00,   1.407817e+02,   0.000000e+00,   1.807829e+01,   0.000000e+00,   2.029840e+01,   0.000000e+00,   1.035300e+01,   0.000000e+00,   1.130312e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:20.406,   2.237551e+00,   0.000000e+00,   1.193325e+04,   0.000000e+00,   9.023305e+02,   0.000000e+00,   2.264575e+00,   0.000000e+00,   9.132283e+02,   0.000000e+00,   1.407564e+02,   0.000000e+00,   1.807875e+01,   0.000000e+00,   2.029998e+01,   0.000000e+00,   1.035346e+01,   0.000000e+00,   1.129642e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:21.382,   2.240581e+00,   0.000000e+00,   1.190585e+04,   0.000000e+00,   9.021665e+02,   0.000000e+00,   2.267578e+00,   0.000000e+00,   9.130370e+02,   0.000000e+00,   1.407185e+02,   0.000000e+00,   1.808017e+01,   0.000000e+00,   2.029908e+01,   0.000000e+00,   1.034349e+01,   0.000000e+00,   1.130014e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:22.359,   2.239125e+00,   0.000000e+00,   1.193285e+04,   0.000000e+00,   9.031200e+02,   0.000000e+00,   2.266166e+00,   0.000000e+00,   9.140269e+02,   0.000000e+00,   1.407407e+02,   0.000000e+00,   1.808076e+01,   0.000000e+00,   2.030050e+01,   0.000000e+00,   1.034941e+01,   0.000000e+00,   1.129693e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:23.336,   2.237351e+00,   0.000000e+00,   1.190440e+04,   0.000000e+00,   9.041950e+02,   0.000000e+00,   2.264306e+00,   0.000000e+00,   9.150886e+02,   0.000000e+00,   1.407800e+02,   0.000000e+00,   1.807987e+01,   0.000000e+00,   2.030064e+01,   0.000000e+00,   1.035013e+01,   0.000000e+00,   1.129535e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:24.312,   2.240179e+00,   0.000000e+00,   1.203257e+04,   0.000000e+00,   9.047500e+02,   0.000000e+00,   2.267462e+00,   0.000000e+00,   9.157691e+02,   0.000000e+00,   1.408124e+02,   0.000000e+00,   1.808028e+01,   0.000000e+00,   2.029639e+01,   0.000000e+00,   1.035198e+01,   0.000000e+00,   1.129639e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:25.288,   2.238277e+00,   0.000000e+00,   1.194423e+04,   0.000000e+00,   9.048974e+02,   0.000000e+00,   2.265335e+00,   0.000000e+00,   9.158363e+02,   0.000000e+00,   1.407937e+02,   0.000000e+00,   1.808135e+01,   0.000000e+00,   2.029977e+01,   0.000000e+00,   1.035265e+01,   0.000000e+00,   1.130188e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:26.265,   2.238020e+00,   0.000000e+00,   1.199814e+04,   0.000000e+00,   9.046594e+02,   0.000000e+00,   2.265198e+00,   0.000000e+00,   9.156454e+02,   0.000000e+00,   1.407632e+02,   0.000000e+00,   1.808186e+01,   0.000000e+00,   2.030119e+01,   0.000000e+00,   1.035417e+01,   0.000000e+00,   1.129883e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:27.242,   2.231972e+00,   0.000000e+00,   1.195686e+04,   0.000000e+00,   9.049652e+02,   0.000000e+00,   2.258982e+00,   0.000000e+00,   9.159167e+02,   0.000000e+00,   1.407251e+02,   0.000000e+00,   1.808212e+01,   0.000000e+00,   2.030268e+01,   0.000000e+00,   1.035327e+01,   0.000000e+00,   1.129796e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:28.220,   2.240741e+00,   0.000000e+00,   1.167834e+04,   0.000000e+00,   9.028857e+02,   0.000000e+00,   2.267218e+00,   0.000000e+00,   9.135545e+02,   0.000000e+00,   1.407326e+02,   0.000000e+00,   1.808223e+01,   0.000000e+00,   2.030374e+01,   0.000000e+00,   1.034523e+01,   0.000000e+00,   1.130870e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:29.197,   2.240830e+00,   0.000000e+00,   1.195810e+04,   0.000000e+00,   9.032732e+02,   0.000000e+00,   2.267951e+00,   0.000000e+00,   9.142053e+02,   0.000000e+00,   1.407659e+02,   0.000000e+00,   1.808209e+01,   0.000000e+00,   2.030228e+01,   0.000000e+00,   1.034193e+01,   0.000000e+00,   1.130264e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:30.174,   2.239361e+00,   0.000000e+00,   1.192604e+04,   0.000000e+00,   9.038086e+02,   0.000000e+00,   2.266390e+00,   0.000000e+00,   9.147175e+02,   0.000000e+00,   1.408083e+02,   0.000000e+00,   1.808129e+01,   0.000000e+00,   2.029828e+01,   0.000000e+00,   1.035210e+01,   0.000000e+00,   1.129627e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:31.151,   2.242290e+00,   0.000000e+00,   1.173690e+04,   0.000000e+00,   9.022411e+02,   0.000000e+00,   2.268920e+00,   0.000000e+00,   9.129564e+02,   0.000000e+00,   1.408030e+02,   0.000000e+00,   1.808166e+01,   0.000000e+00,   2.029792e+01,   0.000000e+00,   1.035006e+01,   0.000000e+00,   1.129982e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:32.127,   2.239427e+00,   0.000000e+00,   1.185088e+04,   0.000000e+00,   9.024743e+02,   0.000000e+00,   2.266284e+00,   0.000000e+00,   9.132977e+02,   0.000000e+00,   1.407640e+02,   0.000000e+00,   1.808305e+01,   0.000000e+00,   2.030428e+01,   0.000000e+00,   1.034636e+01,   0.000000e+00,   1.130067e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:33.104,   2.237990e+00,   0.000000e+00,   1.182867e+04,   0.000000e+00,   9.015338e+02,   0.000000e+00,   2.264779e+00,   0.000000e+00,   9.123253e+02,   0.000000e+00,   1.407333e+02,   0.000000e+00,   1.808345e+01,   0.000000e+00,   2.030543e+01,   0.000000e+00,   1.035541e+01,   0.000000e+00,   1.129330e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:34.082,   2.239981e+00,   0.000000e+00,   1.184375e+04,   0.000000e+00,   9.011380e+02,   0.000000e+00,   2.266829e+00,   0.000000e+00,   9.119388e+02,   0.000000e+00,   1.407363e+02,   0.000000e+00,   1.808404e+01,   0.000000e+00,   2.030138e+01,   0.000000e+00,   1.034050e+01,   0.000000e+00,   1.129791e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:35.059,   2.235856e+00,   0.000000e+00,   1.194309e+04,   0.000000e+00,   9.002997e+02,   0.000000e+00,   2.262882e+00,   0.000000e+00,   9.111820e+02,   0.000000e+00,   1.407581e+02,   0.000000e+00,   1.808362e+01,   0.000000e+00,   2.030178e+01,   0.000000e+00,   1.035145e+01,   0.000000e+00,   1.130031e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:36.035,   2.237739e+00,   0.000000e+00,   1.192505e+04,   0.000000e+00,   9.011176e+02,   0.000000e+00,   2.264746e+00,   0.000000e+00,   9.119931e+02,   0.000000e+00,   1.407980e+02,   0.000000e+00,   1.808361e+01,   0.000000e+00,   2.029794e+01,   0.000000e+00,   1.035375e+01,   0.000000e+00,   1.129341e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:37.013,   2.237196e+00,   0.000000e+00,   1.196039e+04,   0.000000e+00,   8.998608e+02,   0.000000e+00,   2.264278e+00,   0.000000e+00,   9.107538e+02,   0.000000e+00,   1.408020e+02,   0.000000e+00,   1.808446e+01,   0.000000e+00,   2.029425e+01,   0.000000e+00,   1.034657e+01,   0.000000e+00,   1.129845e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 13:45:37.989,   2.236854e+00,   0.000000e+00,   1.188906e+04,   0.000000e+00,   9.006572e+02,   0.000000e+00,   2.263769e+00,   0.000000e+00,   9.114940e+02,   0.000000e+00,   1.408111e+02,   0.000000e+00,   1.808489e+01,   0.000000e+00,   2.029432e+01,   0.000000e+00,   1.035005e+01,   0.000000e+00,   1.129126e+01,   0.000000e+00,              3,              0,       1 meters
