VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  01/10/2025 10:09:29.709,   2.240118e+00,   0.000000e+00,   1.193851e+04,   0.000000e+00,   7.965446e+02,   0.000000e+00,   2.267185e+00,   0.000000e+00,   8.061690e+02,   0.000000e+00,   1.407093e+02,   0.000000e+00,   1.862643e+01,   0.000000e+00,   2.062198e+01,   0.000000e+00,   1.036068e+01,   0.000000e+00,   1.129017e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:30.685,   2.231264e+00,   0.000000e+00,   1.218443e+04,   0.000000e+00,   7.962398e+02,   0.000000e+00,   2.258786e+00,   0.000000e+00,   8.060612e+02,   0.000000e+00,   1.407355e+02,   0.000000e+00,   1.862542e+01,   0.000000e+00,   2.062005e+01,   0.000000e+00,   1.036661e+01,   0.000000e+00,   1.130054e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:31.661,   2.244816e+00,   0.000000e+00,   1.188765e+04,   0.000000e+00,   7.963246e+02,   0.000000e+00,   2.271822e+00,   0.000000e+00,   8.059049e+02,   0.000000e+00,   1.407676e+02,   0.000000e+00,   1.862593e+01,   0.000000e+00,   2.061721e+01,   0.000000e+00,   1.035675e+01,   0.000000e+00,   1.129640e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:32.640,   2.242725e+00,   0.000000e+00,   1.187761e+04,   0.000000e+00,   7.968385e+02,   0.000000e+00,   2.269683e+00,   0.000000e+00,   8.064168e+02,   0.000000e+00,   1.408136e+02,   0.000000e+00,   1.862595e+01,   0.000000e+00,   2.061547e+01,   0.000000e+00,   1.035420e+01,   0.000000e+00,   1.129204e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:33.614,   2.246381e+00,   0.000000e+00,   1.184636e+04,   0.000000e+00,   7.952236e+02,   0.000000e+00,   2.273312e+00,   0.000000e+00,   8.047570e+02,   0.000000e+00,   1.407815e+02,   0.000000e+00,   1.862554e+01,   0.000000e+00,   2.062274e+01,   0.000000e+00,   1.034861e+01,   0.000000e+00,   1.130670e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:34.592,   2.243177e+00,   0.000000e+00,   1.190399e+04,   0.000000e+00,   7.955417e+02,   0.000000e+00,   2.270202e+00,   0.000000e+00,   8.051259e+02,   0.000000e+00,   1.407549e+02,   0.000000e+00,   1.862660e+01,   0.000000e+00,   2.062221e+01,   0.000000e+00,   1.035416e+01,   0.000000e+00,   1.130117e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:35.570,   2.247800e+00,   0.000000e+00,   1.175846e+04,   0.000000e+00,   7.951208e+02,   0.000000e+00,   2.274545e+00,   0.000000e+00,   8.045815e+02,   0.000000e+00,   1.407102e+02,   0.000000e+00,   1.862785e+01,   0.000000e+00,   2.062415e+01,   0.000000e+00,   1.035159e+01,   0.000000e+00,   1.130595e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:36.547,   2.240010e+00,   0.000000e+00,   1.184878e+04,   0.000000e+00,   7.957086e+02,   0.000000e+00,   2.266870e+00,   0.000000e+00,   8.052499e+02,   0.000000e+00,   1.407287e+02,   0.000000e+00,   1.862756e+01,   0.000000e+00,   2.062205e+01,   0.000000e+00,   1.035601e+01,   0.000000e+00,   1.129965e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:37.523,   2.242627e+00,   0.000000e+00,   1.196191e+04,   0.000000e+00,   7.953115e+02,   0.000000e+00,   2.269778e+00,   0.000000e+00,   8.049402e+02,   0.000000e+00,   1.407571e+02,   0.000000e+00,   1.862777e+01,   0.000000e+00,   2.062034e+01,   0.000000e+00,   1.036570e+01,   0.000000e+00,   1.129417e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:38.501,   2.245853e+00,   0.000000e+00,   1.190732e+04,   0.000000e+00,   7.943001e+02,   0.000000e+00,   2.272917e+00,   0.000000e+00,   8.038721e+02,   0.000000e+00,   1.408136e+02,   0.000000e+00,   1.862867e+01,   0.000000e+00,   2.061989e+01,   0.000000e+00,   1.035967e+01,   0.000000e+00,   1.127858e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:39.476,   2.241363e+00,   0.000000e+00,   1.187110e+04,   0.000000e+00,   7.928703e+02,   0.000000e+00,   2.268290e+00,   0.000000e+00,   8.023956e+02,   0.000000e+00,   1.407822e+02,   0.000000e+00,   1.862924e+01,   0.000000e+00,   2.062268e+01,   0.000000e+00,   1.035337e+01,   0.000000e+00,   1.129520e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:40.453,   2.250476e+00,   0.000000e+00,   1.147678e+04,   0.000000e+00,   7.899054e+02,   0.000000e+00,   2.276604e+00,   0.000000e+00,   7.990762e+02,   0.000000e+00,   1.407643e+02,   0.000000e+00,   1.862922e+01,   0.000000e+00,   2.062245e+01,   0.000000e+00,   1.034286e+01,   0.000000e+00,   1.130755e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:41.429,   2.243115e+00,   0.000000e+00,   1.177171e+04,   0.000000e+00,   7.891859e+02,   0.000000e+00,   2.269835e+00,   0.000000e+00,   7.985866e+02,   0.000000e+00,   1.407082e+02,   0.000000e+00,   1.862854e+01,   0.000000e+00,   2.062445e+01,   0.000000e+00,   1.035450e+01,   0.000000e+00,   1.128714e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:42.406,   2.241565e+00,   0.000000e+00,   1.167822e+04,   0.000000e+00,   7.883023e+02,   0.000000e+00,   2.268052e+00,   0.000000e+00,   7.976171e+02,   0.000000e+00,   1.407279e+02,   0.000000e+00,   1.862846e+01,   0.000000e+00,   2.062376e+01,   0.000000e+00,   1.035170e+01,   0.000000e+00,   1.130061e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:43.385,   2.249488e+00,   0.000000e+00,   1.136480e+04,   0.000000e+00,   7.870705e+02,   0.000000e+00,   2.275347e+00,   0.000000e+00,   7.961182e+02,   0.000000e+00,   1.407564e+02,   0.000000e+00,   1.863030e+01,   0.000000e+00,   2.062122e+01,   0.000000e+00,   1.034371e+01,   0.000000e+00,   1.130791e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:44.362,   2.249327e+00,   0.000000e+00,   1.137013e+04,   0.000000e+00,   7.870999e+02,   0.000000e+00,   2.275196e+00,   0.000000e+00,   7.961523e+02,   0.000000e+00,   1.407821e+02,   0.000000e+00,   1.863000e+01,   0.000000e+00,   2.062097e+01,   0.000000e+00,   1.035153e+01,   0.000000e+00,   1.129749e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:45.339,   2.238553e+00,   0.000000e+00,   1.153405e+04,   0.000000e+00,   7.873704e+02,   0.000000e+00,   2.264674e+00,   0.000000e+00,   7.965580e+02,   0.000000e+00,   1.407855e+02,   0.000000e+00,   1.863009e+01,   0.000000e+00,   2.062109e+01,   0.000000e+00,   1.035784e+01,   0.000000e+00,   1.129672e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:46.316,   2.245509e+00,   0.000000e+00,   1.140246e+04,   0.000000e+00,   7.856213e+02,   0.000000e+00,   2.271409e+00,   0.000000e+00,   7.946826e+02,   0.000000e+00,   1.407700e+02,   0.000000e+00,   1.863030e+01,   0.000000e+00,   2.062235e+01,   0.000000e+00,   1.034374e+01,   0.000000e+00,   1.130297e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:47.293,   2.243248e+00,   0.000000e+00,   1.121165e+04,   0.000000e+00,   7.853017e+02,   0.000000e+00,   2.268684e+00,   0.000000e+00,   7.942060e+02,   0.000000e+00,   1.407472e+02,   0.000000e+00,   1.863080e+01,   0.000000e+00,   2.062468e+01,   0.000000e+00,   1.034743e+01,   0.000000e+00,   1.129579e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:48.269,   2.245903e+00,   0.000000e+00,   1.140899e+04,   0.000000e+00,   7.843005e+02,   0.000000e+00,   2.271822e+00,   0.000000e+00,   7.933519e+02,   0.000000e+00,   1.407079e+02,   0.000000e+00,   1.863062e+01,   0.000000e+00,   2.062562e+01,   0.000000e+00,   1.033938e+01,   0.000000e+00,   1.130624e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:49.246,   2.240046e+00,   0.000000e+00,   1.138108e+04,   0.000000e+00,   7.846121e+02,   0.000000e+00,   2.265833e+00,   0.000000e+00,   7.936446e+02,   0.000000e+00,   1.407507e+02,   0.000000e+00,   1.863085e+01,   0.000000e+00,   2.062383e+01,   0.000000e+00,   1.035973e+01,   0.000000e+00,   1.129410e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:50.224,   2.244233e+00,   0.000000e+00,   1.129299e+04,   0.000000e+00,   7.834950e+02,   0.000000e+00,   2.269867e+00,   0.000000e+00,   7.924441e+02,   0.000000e+00,   1.407822e+02,   0.000000e+00,   1.863080e+01,   0.000000e+00,   2.062144e+01,   0.000000e+00,   1.035661e+01,   0.000000e+00,   1.129723e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:51.200,   2.247539e+00,   0.000000e+00,   1.123262e+04,   0.000000e+00,   7.834602e+02,   0.000000e+00,   2.273071e+00,   0.000000e+00,   7.923604e+02,   0.000000e+00,   1.408090e+02,   0.000000e+00,   1.863130e+01,   0.000000e+00,   2.061424e+01,   0.000000e+00,   1.034263e+01,   0.000000e+00,   1.129571e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:52.176,   2.242414e+00,   0.000000e+00,   1.122641e+04,   0.000000e+00,   7.827916e+02,   0.000000e+00,   2.267874e+00,   0.000000e+00,   7.916793e+02,   0.000000e+00,   1.407758e+02,   0.000000e+00,   1.863161e+01,   0.000000e+00,   2.061835e+01,   0.000000e+00,   1.034316e+01,   0.000000e+00,   1.130311e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:53.154,   2.246099e+00,   0.000000e+00,   1.114212e+04,   0.000000e+00,   7.825491e+02,   0.000000e+00,   2.271408e+00,   0.000000e+00,   7.913666e+02,   0.000000e+00,   1.407503e+02,   0.000000e+00,   1.863179e+01,   0.000000e+00,   2.062068e+01,   0.000000e+00,   1.035353e+01,   0.000000e+00,   1.129678e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:54.130,   2.242808e+00,   0.000000e+00,   1.116471e+04,   0.000000e+00,   7.826219e+02,   0.000000e+00,   2.268131e+00,   0.000000e+00,   7.914583e+02,   0.000000e+00,   1.407120e+02,   0.000000e+00,   1.863200e+01,   0.000000e+00,   2.062228e+01,   0.000000e+00,   1.035438e+01,   0.000000e+00,   1.130285e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:55.108,   2.245413e+00,   0.000000e+00,   1.109051e+04,   0.000000e+00,   7.822677e+02,   0.000000e+00,   2.270595e+00,   0.000000e+00,   7.910407e+02,   0.000000e+00,   1.407380e+02,   0.000000e+00,   1.863042e+01,   0.000000e+00,   2.062278e+01,   0.000000e+00,   1.035422e+01,   0.000000e+00,   1.129676e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:56.085,   2.238052e+00,   0.000000e+00,   1.133568e+04,   0.000000e+00,   7.837252e+02,   0.000000e+00,   2.263712e+00,   0.000000e+00,   7.927112e+02,   0.000000e+00,   1.407770e+02,   0.000000e+00,   1.863070e+01,   0.000000e+00,   2.061891e+01,   0.000000e+00,   1.036747e+01,   0.000000e+00,   1.129030e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:57.060,   2.241704e+00,   0.000000e+00,   1.124882e+04,   0.000000e+00,   7.833709e+02,   0.000000e+00,   2.267207e+00,   0.000000e+00,   7.922831e+02,   0.000000e+00,   1.408108e+02,   0.000000e+00,   1.863122e+01,   0.000000e+00,   2.061357e+01,   0.000000e+00,   1.036160e+01,   0.000000e+00,   1.129527e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:58.037,   2.249310e+00,   0.000000e+00,   1.102201e+04,   0.000000e+00,   7.821714e+02,   0.000000e+00,   2.274378e+00,   0.000000e+00,   7.908886e+02,   0.000000e+00,   1.407775e+02,   0.000000e+00,   1.863084e+01,   0.000000e+00,   2.061677e+01,   0.000000e+00,   1.034291e+01,   0.000000e+00,   1.130064e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:59.014,   2.236488e+00,   0.000000e+00,   1.133968e+04,   0.000000e+00,   7.826781e+02,   0.000000e+00,   2.262140e+00,   0.000000e+00,   7.916552e+02,   0.000000e+00,   1.407550e+02,   0.000000e+00,   1.863090e+01,   0.000000e+00,   2.061745e+01,   0.000000e+00,   1.035849e+01,   0.000000e+00,   1.129629e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:09:59.991,   2.248818e+00,   0.000000e+00,   1.106955e+04,   0.000000e+00,   7.817892e+02,   0.000000e+00,   2.273990e+00,   0.000000e+00,   7.905401e+02,   0.000000e+00,   1.407163e+02,   0.000000e+00,   1.863110e+01,   0.000000e+00,   2.061646e+01,   0.000000e+00,   1.034418e+01,   0.000000e+00,   1.130764e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:00.969,   2.241330e+00,   0.000000e+00,   1.116353e+04,   0.000000e+00,   7.819905e+02,   0.000000e+00,   2.266634e+00,   0.000000e+00,   7.908189e+02,   0.000000e+00,   1.407269e+02,   0.000000e+00,   1.863172e+01,   0.000000e+00,   2.061301e+01,   0.000000e+00,   1.035795e+01,   0.000000e+00,   1.129255e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:01.944,   2.244401e+00,   0.000000e+00,   1.107161e+04,   0.000000e+00,   7.817728e+02,   0.000000e+00,   2.269528e+00,   0.000000e+00,   7.905252e+02,   0.000000e+00,   1.407703e+02,   0.000000e+00,   1.863173e+01,   0.000000e+00,   2.061359e+01,   0.000000e+00,   1.035050e+01,   0.000000e+00,   1.130505e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:02.922,   2.247574e+00,   0.000000e+00,   1.088977e+04,   0.000000e+00,   7.824303e+02,   0.000000e+00,   2.272319e+00,   0.000000e+00,   7.910446e+02,   0.000000e+00,   1.408044e+02,   0.000000e+00,   1.863168e+01,   0.000000e+00,   2.061348e+01,   0.000000e+00,   1.034707e+01,   0.000000e+00,   1.130214e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:03.899,   2.242237e+00,   0.000000e+00,   1.104776e+04,   0.000000e+00,   7.815862e+02,   0.000000e+00,   2.267286e+00,   0.000000e+00,   7.903174e+02,   0.000000e+00,   1.407899e+02,   0.000000e+00,   1.863158e+01,   0.000000e+00,   2.061756e+01,   0.000000e+00,   1.035569e+01,   0.000000e+00,   1.130274e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:04.876,   2.243937e+00,   0.000000e+00,   1.105557e+04,   0.000000e+00,   7.813071e+02,   0.000000e+00,   2.269023e+00,   0.000000e+00,   7.900415e+02,   0.000000e+00,   1.407893e+02,   0.000000e+00,   1.863190e+01,   0.000000e+00,   2.061825e+01,   0.000000e+00,   1.034844e+01,   0.000000e+00,   1.130173e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:05.853,   2.246204e+00,   0.000000e+00,   1.096969e+04,   0.000000e+00,   7.811810e+02,   0.000000e+00,   2.271118e+00,   0.000000e+00,   7.898453e+02,   0.000000e+00,   1.407216e+02,   0.000000e+00,   1.863147e+01,   0.000000e+00,   2.062319e+01,   0.000000e+00,   1.034863e+01,   0.000000e+00,   1.130285e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:06.829,   2.247989e+00,   0.000000e+00,   1.092340e+04,   0.000000e+00,   7.813772e+02,   0.000000e+00,   2.272815e+00,   0.000000e+00,   7.900067e+02,   0.000000e+00,   1.407278e+02,   0.000000e+00,   1.863084e+01,   0.000000e+00,   2.061969e+01,   0.000000e+00,   1.034321e+01,   0.000000e+00,   1.129630e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:07.806,   2.247756e+00,   0.000000e+00,   1.086960e+04,   0.000000e+00,   7.817957e+02,   0.000000e+00,   2.272456e+00,   0.000000e+00,   7.903869e+02,   0.000000e+00,   1.407281e+02,   0.000000e+00,   1.863227e+01,   0.000000e+00,   2.061750e+01,   0.000000e+00,   1.034674e+01,   0.000000e+00,   1.130339e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:08.783,   2.241112e+00,   0.000000e+00,   1.110849e+04,   0.000000e+00,   7.829123e+02,   0.000000e+00,   2.266287e+00,   0.000000e+00,   7.917069e+02,   0.000000e+00,   1.408004e+02,   0.000000e+00,   1.863091e+01,   0.000000e+00,   2.061308e+01,   0.000000e+00,   1.035606e+01,   0.000000e+00,   1.129069e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:09.761,   2.242784e+00,   0.000000e+00,   1.106642e+04,   0.000000e+00,   7.822730e+02,   0.000000e+00,   2.267882e+00,   0.000000e+00,   7.910268e+02,   0.000000e+00,   1.408031e+02,   0.000000e+00,   1.863084e+01,   0.000000e+00,   2.061342e+01,   0.000000e+00,   1.035290e+01,   0.000000e+00,   1.129845e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:10.737,   2.244887e+00,   0.000000e+00,   1.100933e+04,   0.000000e+00,   7.815325e+02,   0.000000e+00,   2.269877e+00,   0.000000e+00,   7.902324e+02,   0.000000e+00,   1.407883e+02,   0.000000e+00,   1.863086e+01,   0.000000e+00,   2.061799e+01,   0.000000e+00,   1.035158e+01,   0.000000e+00,   1.129887e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:11.713,   2.243689e+00,   0.000000e+00,   1.096556e+04,   0.000000e+00,   7.819565e+02,   0.000000e+00,   2.268565e+00,   0.000000e+00,   7.906262e+02,   0.000000e+00,   1.407257e+02,   0.000000e+00,   1.863057e+01,   0.000000e+00,   2.062598e+01,   0.000000e+00,   1.035220e+01,   0.000000e+00,   1.129577e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:12.690,   2.246409e+00,   0.000000e+00,   1.098401e+04,   0.000000e+00,   7.812840e+02,   0.000000e+00,   2.271358e+00,   0.000000e+00,   7.899609e+02,   0.000000e+00,   1.407310e+02,   0.000000e+00,   1.863049e+01,   0.000000e+00,   2.062073e+01,   0.000000e+00,   1.034598e+01,   0.000000e+00,   1.130202e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:13.668,   2.237322e+00,   0.000000e+00,   1.112825e+04,   0.000000e+00,   7.823138e+02,   0.000000e+00,   2.262499e+00,   0.000000e+00,   7.911176e+02,   0.000000e+00,   1.407228e+02,   0.000000e+00,   1.863156e+01,   0.000000e+00,   2.062016e+01,   0.000000e+00,   1.035461e+01,   0.000000e+00,   1.129506e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:14.645,   2.247575e+00,   0.000000e+00,   1.088854e+04,   0.000000e+00,   7.813559e+02,   0.000000e+00,   2.272317e+00,   0.000000e+00,   7.899574e+02,   0.000000e+00,   1.407958e+02,   0.000000e+00,   1.863145e+01,   0.000000e+00,   2.061384e+01,   0.000000e+00,   1.034333e+01,   0.000000e+00,   1.130148e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:15.623,   2.243167e+00,   0.000000e+00,   1.103043e+04,   0.000000e+00,   7.814690e+02,   0.000000e+00,   2.268186e+00,   0.000000e+00,   7.901850e+02,   0.000000e+00,   1.408038e+02,   0.000000e+00,   1.863088e+01,   0.000000e+00,   2.061340e+01,   0.000000e+00,   1.035855e+01,   0.000000e+00,   1.129415e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:16.599,   2.246763e+00,   0.000000e+00,   1.096692e+04,   0.000000e+00,   7.814921e+02,   0.000000e+00,   2.271676e+00,   0.000000e+00,   7.901577e+02,   0.000000e+00,   1.407950e+02,   0.000000e+00,   1.863004e+01,   0.000000e+00,   2.061225e+01,   0.000000e+00,   1.035292e+01,   0.000000e+00,   1.129411e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:17.577,   2.241878e+00,   0.000000e+00,   1.098125e+04,   0.000000e+00,   7.808455e+02,   0.000000e+00,   2.266770e+00,   0.000000e+00,   7.895154e+02,   0.000000e+00,   1.407613e+02,   0.000000e+00,   1.862972e+01,   0.000000e+00,   2.061648e+01,   0.000000e+00,   1.035719e+01,   0.000000e+00,   1.129886e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:18.553,   2.241179e+00,   0.000000e+00,   1.103560e+04,   0.000000e+00,   7.806155e+02,   0.000000e+00,   2.266187e+00,   0.000000e+00,   7.893262e+02,   0.000000e+00,   1.407331e+02,   0.000000e+00,   1.863120e+01,   0.000000e+00,   2.061463e+01,   0.000000e+00,   1.035527e+01,   0.000000e+00,   1.129924e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:19.531,   2.244568e+00,   0.000000e+00,   1.095467e+04,   0.000000e+00,   7.809122e+02,   0.000000e+00,   2.269429e+00,   0.000000e+00,   7.895616e+02,   0.000000e+00,   1.407185e+02,   0.000000e+00,   1.863215e+01,   0.000000e+00,   2.061730e+01,   0.000000e+00,   1.035022e+01,   0.000000e+00,   1.130355e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:20.507,   2.247442e+00,   0.000000e+00,   1.111336e+04,   0.000000e+00,   7.811368e+02,   0.000000e+00,   2.272699e+00,   0.000000e+00,   7.899154e+02,   0.000000e+00,   1.407520e+02,   0.000000e+00,   1.863107e+01,   0.000000e+00,   2.061387e+01,   0.000000e+00,   1.034743e+01,   0.000000e+00,   1.129237e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:21.484,   2.233452e+00,   0.000000e+00,   1.123453e+04,   0.000000e+00,   7.822887e+02,   0.000000e+00,   2.258828e+00,   0.000000e+00,   7.911772e+02,   0.000000e+00,   1.407923e+02,   0.000000e+00,   1.862994e+01,   0.000000e+00,   2.060878e+01,   0.000000e+00,   1.036687e+01,   0.000000e+00,   1.128909e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:22.461,   2.252343e+00,   0.000000e+00,   1.093163e+04,   0.000000e+00,   7.806738e+02,   0.000000e+00,   2.277237e+00,   0.000000e+00,   7.893022e+02,   0.000000e+00,   1.408093e+02,   0.000000e+00,   1.863069e+01,   0.000000e+00,   2.060767e+01,   0.000000e+00,   1.034624e+01,   0.000000e+00,   1.130662e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:23.438,   2.238133e+00,   0.000000e+00,   1.118827e+04,   0.000000e+00,   7.812700e+02,   0.000000e+00,   2.263457e+00,   0.000000e+00,   7.901100e+02,   0.000000e+00,   1.407607e+02,   0.000000e+00,   1.863072e+01,   0.000000e+00,   2.061277e+01,   0.000000e+00,   1.036315e+01,   0.000000e+00,   1.129644e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:24.414,   2.241311e+00,   0.000000e+00,   1.101511e+04,   0.000000e+00,   7.810195e+02,   0.000000e+00,   2.266274e+00,   0.000000e+00,   7.897184e+02,   0.000000e+00,   1.407321e+02,   0.000000e+00,   1.863161e+01,   0.000000e+00,   2.061272e+01,   0.000000e+00,   1.036297e+01,   0.000000e+00,   1.128870e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:25.391,   2.245858e+00,   0.000000e+00,   1.076514e+04,   0.000000e+00,   7.800677e+02,   0.000000e+00,   2.270298e+00,   0.000000e+00,   7.885566e+02,   0.000000e+00,   1.407158e+02,   0.000000e+00,   1.863081e+01,   0.000000e+00,   2.061793e+01,   0.000000e+00,   1.034704e+01,   0.000000e+00,   1.130302e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:26.369,   2.247542e+00,   0.000000e+00,   1.101054e+04,   0.000000e+00,   7.805342e+02,   0.000000e+00,   2.272565e+00,   0.000000e+00,   7.892239e+02,   0.000000e+00,   1.407462e+02,   0.000000e+00,   1.863034e+01,   0.000000e+00,   2.061557e+01,   0.000000e+00,   1.035131e+01,   0.000000e+00,   1.130522e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:27.345,   2.248545e+00,   0.000000e+00,   1.098882e+04,   0.000000e+00,   7.807558e+02,   0.000000e+00,   2.273529e+00,   0.000000e+00,   7.894307e+02,   0.000000e+00,   1.407920e+02,   0.000000e+00,   1.862904e+01,   0.000000e+00,   2.060910e+01,   0.000000e+00,   1.034957e+01,   0.000000e+00,   1.130738e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:28.322,   2.247192e+00,   0.000000e+00,   1.098723e+04,   0.000000e+00,   7.808654e+02,   0.000000e+00,   2.272157e+00,   0.000000e+00,   7.895403e+02,   0.000000e+00,   1.408059e+02,   0.000000e+00,   1.862844e+01,   0.000000e+00,   2.060884e+01,   0.000000e+00,   1.035256e+01,   0.000000e+00,   1.129343e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:29.299,   2.238794e+00,   0.000000e+00,   1.101804e+04,   0.000000e+00,   7.808445e+02,   0.000000e+00,   2.263736e+00,   0.000000e+00,   7.895437e+02,   0.000000e+00,   1.407652e+02,   0.000000e+00,   1.863012e+01,   0.000000e+00,   2.061190e+01,   0.000000e+00,   1.035647e+01,   0.000000e+00,   1.129753e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:30.276,   2.250690e+00,   0.000000e+00,   1.070483e+04,   0.000000e+00,   7.806947e+02,   0.000000e+00,   2.275043e+00,   0.000000e+00,   7.891423e+02,   0.000000e+00,   1.407361e+02,   0.000000e+00,   1.863093e+01,   0.000000e+00,   2.061251e+01,   0.000000e+00,   1.035355e+01,   0.000000e+00,   1.130023e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:31.252,   2.242996e+00,   0.000000e+00,   1.092360e+04,   0.000000e+00,   7.800545e+02,   0.000000e+00,   2.267768e+00,   0.000000e+00,   7.886696e+02,   0.000000e+00,   1.407111e+02,   0.000000e+00,   1.863018e+01,   0.000000e+00,   2.061509e+01,   0.000000e+00,   1.035356e+01,   0.000000e+00,   1.130201e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 10:10:32.228,   2.246059e+00,   0.000000e+00,   1.100227e+04,   0.000000e+00,   7.799796e+02,   0.000000e+00,   2.271045e+00,   0.000000e+00,   7.886566e+02,   0.000000e+00,   1.407462e+02,   0.000000e+00,   1.862962e+01,   0.000000e+00,   2.061135e+01,   0.000000e+00,   1.034232e+01,   0.000000e+00,   1.130146e+01,   0.000000e+00,              3,              0,       1 meters
